MiniDOT Logger Concatenated Data File
Sensor:             7450-004112
Concatenation Date: 2023Sep26 13:49:39 BOT

DO concentration compensated for salinity: 32.55 (ppt)
Saturation computed at elevation: 2.37 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1694748960,           2023-09-15 03:36:00,           2023-09-14 23:36:00,      3.530000,     31.898000,          3.530626,                    57.590306,      0.928000
                1694749860,           2023-09-15 03:51:00,           2023-09-14 23:51:00,      3.530000,     31.898000,          1.769084,                    28.856666,      0.929000
                1694750760,           2023-09-15 04:06:00,           2023-09-15 00:06:00,      3.530000,     31.871000,          1.172369,                    19.115140,      0.927000
                1694751660,           2023-09-15 04:21:00,           2023-09-15 00:21:00,      3.530000,     31.845000,          0.547201,                     8.918300,      0.920000
                1694752560,           2023-09-15 04:36:00,           2023-09-15 00:36:00,      3.530000,     31.828000,          0.451663,                     7.359238,      0.917000
                1694753460,           2023-09-15 04:51:00,           2023-09-15 00:51:00,      3.530000,     31.801000,          0.858886,                    13.988451,      0.925000
                1694754360,           2023-09-15 05:06:00,           2023-09-15 01:06:00,      3.530000,     31.784000,          0.786808,                    12.811101,      0.924000
                1694755260,           2023-09-15 05:21:00,           2023-09-15 01:21:00,      3.530000,     31.775000,          0.457500,                     7.448132,      0.918000
                1694756160,           2023-09-15 05:36:00,           2023-09-15 01:36:00,      3.530000,     31.758000,          0.536254,                     8.727901,      0.920000
                1694757060,           2023-09-15 05:51:00,           2023-09-15 01:51:00,      3.530000,     31.670000,          3.015283,                    49.007736,      0.930000
                1694757960,           2023-09-15 06:06:00,           2023-09-15 02:06:00,      3.530000,     31.609000,          3.989377,                    64.777370,      0.930000
                1694758860,           2023-09-15 06:21:00,           2023-09-15 02:21:00,      3.530000,     31.627000,          2.551847,                    41.447306,      0.930000
                1694759760,           2023-09-15 06:36:00,           2023-09-15 02:36:00,      3.530000,     31.644000,          1.858210,                    30.189300,      0.927000
                1694760660,           2023-09-15 06:51:00,           2023-09-15 02:51:00,      3.530000,     31.644000,          1.996445,                    32.435123,      0.930000
                1694761560,           2023-09-15 07:06:00,           2023-09-15 03:06:00,      3.530000,     31.592000,          2.426083,                    39.382867,      0.929000
                1694762460,           2023-09-15 07:21:00,           2023-09-15 03:21:00,      3.530000,     31.618000,          0.446527,                     7.251492,      0.917000
                1694763360,           2023-09-15 07:36:00,           2023-09-15 03:36:00,      3.530000,     31.565000,          0.220318,                     3.574915,      0.911000
                1694764260,           2023-09-15 07:51:00,           2023-09-15 03:51:00,      3.530000,     31.548000,          0.163350,                     2.649838,      0.909000
                1694765160,           2023-09-15 08:06:00,           2023-09-15 04:06:00,      3.530000,     31.522000,          0.488361,                     7.918844,      0.918000
                1694766060,           2023-09-15 08:21:00,           2023-09-15 04:21:00,      3.530000,     31.478000,          1.383757,                    22.422240,      0.928000
                1694766960,           2023-09-15 08:36:00,           2023-09-15 04:36:00,      3.530000,     31.461000,          1.340174,                    21.710189,      0.928000
                1694767860,           2023-09-15 08:51:00,           2023-09-15 04:51:00,      3.530000,     31.443000,          0.897061,                    14.527817,      0.925000
                1694768760,           2023-09-15 09:06:00,           2023-09-15 05:06:00,      3.530000,     31.408000,          0.583778,                     9.448993,      0.921000
                1694769660,           2023-09-15 09:21:00,           2023-09-15 05:21:00,      3.530000,     31.382000,          0.251260,                     4.065202,      0.913000
                1694770560,           2023-09-15 09:36:00,           2023-09-15 05:36:00,      3.530000,     31.374000,          0.644056,                    10.419052,      0.923000
                1694771460,           2023-09-15 09:51:00,           2023-09-15 05:51:00,      3.530000,     31.347000,          1.013373,                    16.386566,      0.928000
                1694772360,           2023-09-15 10:06:00,           2023-09-15 06:06:00,      3.530000,     31.321000,          0.884372,                    14.294683,      0.927000
                1694773260,           2023-09-15 10:21:00,           2023-09-15 06:21:00,      3.530000,     31.330000,          1.612990,                    26.075543,      0.930000
                1694774160,           2023-09-15 10:36:00,           2023-09-15 06:36:00,      3.530000,     31.304000,          1.338256,                    21.625286,      0.929000
                1694775060,           2023-09-15 10:51:00,           2023-09-15 06:51:00,      3.530000,     31.286000,          1.074434,                    17.357165,      0.928000
                1694775960,           2023-09-15 11:06:00,           2023-09-15 07:06:00,      3.530000,     31.278000,          1.010779,                    16.326771,      0.928000
                1694776860,           2023-09-15 11:21:00,           2023-09-15 07:21:00,      3.530000,     31.295000,          1.189176,                    19.213521,      0.929000
                1694777760,           2023-09-15 11:36:00,           2023-09-15 07:36:00,      3.530000,     31.286000,          1.019163,                    16.464279,      0.928000
                1694778660,           2023-09-15 11:51:00,           2023-09-15 07:51:00,      3.530000,     31.304000,          1.818956,                    29.393067,      0.931000
                1694779560,           2023-09-15 12:06:00,           2023-09-15 08:06:00,      3.530000,     31.347000,          2.869269,                    46.397005,      0.931000
                1694780460,           2023-09-15 12:21:00,           2023-09-15 08:21:00,      3.530000,     31.347000,          3.001594,                    48.536738,      0.931000
                1694781360,           2023-09-15 12:36:00,           2023-09-15 08:36:00,      3.530000,     31.374000,          3.507553,                    56.742511,      0.931000
                1694782260,           2023-09-15 12:51:00,           2023-09-15 08:51:00,      3.530000,     31.374000,          3.412913,                    55.211493,      0.930000
                1694783160,           2023-09-15 13:06:00,           2023-09-15 09:06:00,      3.530000,     31.400000,          3.309997,                    53.568645,      0.930000
                1694784060,           2023-09-15 13:21:00,           2023-09-15 09:21:00,      3.530000,     31.461000,          4.126062,                    66.840244,      0.930000
                1694784960,           2023-09-15 13:36:00,           2023-09-15 09:36:00,      3.530000,     31.496000,          4.321400,                    70.043388,      0.930000
                1694785860,           2023-09-15 13:51:00,           2023-09-15 09:51:00,      3.530000,     31.565000,          4.485098,                    72.776024,      0.929000
                1694786760,           2023-09-15 14:06:00,           2023-09-15 10:06:00,      3.530000,     31.548000,          4.289828,                    69.588829,      0.930000
                1694787660,           2023-09-15 14:21:00,           2023-09-15 10:21:00,      3.530000,     31.583000,          4.413985,                    71.642496,      0.929000
                1694788560,           2023-09-15 14:36:00,           2023-09-15 10:36:00,      3.530000,     31.600000,          4.466850,                    72.520002,      0.929000
                1694789460,           2023-09-15 14:51:00,           2023-09-15 10:51:00,      3.530000,     31.644000,          4.239199,                    68.871893,      0.929000
                1694790360,           2023-09-15 15:06:00,           2023-09-15 11:06:00,      3.530000,     31.670000,          4.464697,                    72.565219,      0.928000
                1694791260,           2023-09-15 15:21:00,           2023-09-15 11:21:00,      3.530000,     31.731000,          4.973598,                    80.914296,      0.929000
                1694792160,           2023-09-15 15:36:00,           2023-09-15 11:36:00,      3.530000,     31.801000,          5.377047,                    87.574527,      0.928000
                1694793060,           2023-09-15 15:51:00,           2023-09-15 11:51:00,      3.530000,     31.863000,          5.565980,                    90.740238,      0.928000
                1694793960,           2023-09-15 16:06:00,           2023-09-15 12:06:00,      3.530000,     31.889000,          5.297979,                    86.406491,      0.928000
                1694794860,           2023-09-15 16:21:00,           2023-09-15 12:21:00,      3.530000,     31.941000,          4.989047,                    81.434657,      0.929000
                1694795760,           2023-09-15 16:36:00,           2023-09-15 12:36:00,      3.530000,     32.003000,          4.589612,                    74.987942,      0.929000
                1694796660,           2023-09-15 16:51:00,           2023-09-15 12:51:00,      3.530000,     32.090000,          4.431647,                    72.506128,      0.928000
                1694797560,           2023-09-15 17:06:00,           2023-09-15 13:06:00,      3.530000,     32.125000,          5.183734,                    84.857678,      0.928000
                1694798460,           2023-09-15 17:21:00,           2023-09-15 13:21:00,      3.530000,     32.239000,          6.728666,                   110.345556,      0.928000
                1694799360,           2023-09-15 17:36:00,           2023-09-15 13:36:00,      3.530000,     32.134000,          5.810804,                    95.136265,      0.926000
                1694800260,           2023-09-15 17:51:00,           2023-09-15 13:51:00,      3.530000,     32.134000,          5.509870,                    90.209272,      0.928000
                1694801160,           2023-09-15 18:06:00,           2023-09-15 14:06:00,      3.530000,     32.134000,          5.167022,                    84.596067,      0.929000
                1694802060,           2023-09-15 18:21:00,           2023-09-15 14:21:00,      3.530000,     32.143000,          5.136898,                    84.114753,      0.928000
                1694802960,           2023-09-15 18:36:00,           2023-09-15 14:36:00,      3.530000,     32.152000,          5.050608,                    82.713489,      0.928000
                1694803860,           2023-09-15 18:51:00,           2023-09-15 14:51:00,      3.530000,     32.108000,          5.070472,                    82.981406,      0.928000
                1694804760,           2023-09-15 19:06:00,           2023-09-15 15:06:00,      3.530000,     32.099000,          4.920377,                    80.513630,      0.929000
                1694805660,           2023-09-15 19:21:00,           2023-09-15 15:21:00,      3.530000,     32.064000,          4.924371,                    80.534663,      0.929000
                1694806560,           2023-09-15 19:36:00,           2023-09-15 15:36:00,      3.530000,     32.090000,          5.073720,                    83.011082,      0.928000
                1694807460,           2023-09-15 19:51:00,           2023-09-15 15:51:00,      3.530000,     32.108000,          5.238118,                    85.725047,      0.929000
                1694808360,           2023-09-15 20:06:00,           2023-09-15 16:06:00,      3.530000,     32.082000,          4.972251,                    81.340709,      0.929000
                1694809260,           2023-09-15 20:21:00,           2023-09-15 16:21:00,      3.530000,     32.038000,          4.987925,                    81.540701,      0.929000
                1694810160,           2023-09-15 20:36:00,           2023-09-15 16:36:00,      3.530000,     32.003000,          5.130208,                    83.820524,      0.929000
                1694811060,           2023-09-15 20:51:00,           2023-09-15 16:51:00,      3.530000,     31.976000,          5.148487,                    84.083460,      0.929000
                1694811960,           2023-09-15 21:06:00,           2023-09-15 17:06:00,      3.530000,     31.976000,          4.958237,                    80.976355,      0.929000
                1694812860,           2023-09-15 21:21:00,           2023-09-15 17:21:00,      3.530000,     31.959000,          5.029378,                    82.116235,      0.929000
                1694813760,           2023-09-15 21:36:00,           2023-09-15 17:36:00,      3.530000,     31.959000,          5.038597,                    82.266757,      0.929000
                1694814660,           2023-09-15 21:51:00,           2023-09-15 17:51:00,      3.530000,     31.959000,          5.019321,                    81.952030,      0.929000
                1694815560,           2023-09-15 22:06:00,           2023-09-15 18:06:00,      3.530000,     31.941000,          5.077882,                    82.884695,      0.929000
                1694816460,           2023-09-15 22:21:00,           2023-09-15 18:21:00,      3.530000,     31.933000,          4.844854,                    79.071082,      0.929000
                1694817360,           2023-09-15 22:36:00,           2023-09-15 18:36:00,      3.530000,     31.924000,          4.750103,                    77.513711,      0.929000
                1694818260,           2023-09-15 22:51:00,           2023-09-15 18:51:00,      3.530000,     31.906000,          4.801964,                    78.337778,      0.929000
                1694819160,           2023-09-15 23:06:00,           2023-09-15 19:06:00,      3.530000,     31.898000,          4.537940,                    74.021245,      0.929000
                1694820060,           2023-09-15 23:21:00,           2023-09-15 19:21:00,      3.530000,     31.898000,          4.647722,                    75.811971,      0.929000
                1694820960,           2023-09-15 23:36:00,           2023-09-15 19:36:00,      3.530000,     31.898000,          4.530397,                    73.898218,      0.929000
                1694821860,           2023-09-15 23:51:00,           2023-09-15 19:51:00,      3.530000,     31.915000,          4.495288,                    73.345155,      0.929000
                1694822760,           2023-09-16 00:06:00,           2023-09-15 20:06:00,      3.530000,     31.863000,          4.347532,                    70.876296,      0.929000
                1694823660,           2023-09-16 00:21:00,           2023-09-15 20:21:00,      3.530000,     31.854000,          4.385196,                    71.480192,      0.929000
                1694824560,           2023-09-16 00:36:00,           2023-09-15 20:36:00,      3.530000,     31.854000,          4.251956,                    69.308330,      0.929000
                1694825460,           2023-09-16 00:51:00,           2023-09-15 20:51:00,      3.530000,     31.863000,          4.213452,                    68.690442,      0.929000
                1694826360,           2023-09-16 01:06:00,           2023-09-15 21:06:00,      3.530000,     31.836000,          4.170585,                    67.962673,      0.929000
                1694827260,           2023-09-16 01:21:00,           2023-09-15 21:21:00,      3.530000,     31.810000,          4.177164,                    68.041994,      0.929000
                1694828160,           2023-09-16 01:36:00,           2023-09-15 21:36:00,      3.530000,     31.819000,          4.008778,                    65.308415,      0.929000
                1694829060,           2023-09-16 01:51:00,           2023-09-15 21:51:00,      3.530000,     31.793000,          4.001117,                    65.156893,      0.929000
                1694829960,           2023-09-16 02:06:00,           2023-09-15 22:06:00,      3.530000,     31.784000,          3.960855,                    64.492093,      0.929000
                1694830860,           2023-09-16 02:21:00,           2023-09-15 22:21:00,      3.530000,     31.775000,          3.833451,                    62.408802,      0.929000
                1694831760,           2023-09-16 02:36:00,           2023-09-15 22:36:00,      3.530000,     31.775000,          3.717819,                    60.526307,      0.929000
                1694832660,           2023-09-16 02:51:00,           2023-09-15 22:51:00,      3.530000,     31.793000,          3.567069,                    58.088564,      0.929000
                1694833560,           2023-09-16 03:06:00,           2023-09-15 23:06:00,      3.530000,     31.810000,          3.526079,                    57.436451,      0.929000
                1694834460,           2023-09-16 03:21:00,           2023-09-15 23:21:00,      3.530000,     31.784000,          3.608928,                    58.761888,      0.929000
                1694835360,           2023-09-16 03:36:00,           2023-09-15 23:36:00,      3.530000,     31.801000,          3.672682,                    59.815981,      0.930000
                1694836260,           2023-09-16 03:51:00,           2023-09-15 23:51:00,      3.530000,     31.775000,          3.442146,                    56.038329,      0.929000
                1694837160,           2023-09-16 04:06:00,           2023-09-16 00:06:00,      3.530000,     31.749000,          3.307981,                    53.832038,      0.930000
                1694838060,           2023-09-16 04:21:00,           2023-09-16 00:21:00,      3.530000,     31.758000,          3.314718,                    53.949336,      0.930000
                1694838960,           2023-09-16 04:36:00,           2023-09-16 00:36:00,      3.530000,     31.758000,          3.186520,                    51.862822,      0.930000
                1694839860,           2023-09-16 04:51:00,           2023-09-16 00:51:00,      3.530000,     31.723000,          3.198122,                    52.022919,      0.930000
                1694840760,           2023-09-16 05:06:00,           2023-09-16 01:06:00,      3.530000,     31.714000,          2.944219,                    47.885954,      0.930000
                1694841660,           2023-09-16 05:21:00,           2023-09-16 01:21:00,      3.530000,     31.679000,          3.051341,                    49.600829,      0.929000
                1694842560,           2023-09-16 05:36:00,           2023-09-16 01:36:00,      3.530000,     31.697000,          2.655945,                    43.185767,      0.929000
                1694843460,           2023-09-16 05:51:00,           2023-09-16 01:51:00,      3.530000,     31.653000,          3.322695,                    53.989641,      0.929000
                1694844360,           2023-09-16 06:06:00,           2023-09-16 02:06:00,      3.530000,     31.635000,          3.075481,                    49.958531,      0.930000
                1694845260,           2023-09-16 06:21:00,           2023-09-16 02:21:00,      3.530000,     31.618000,          2.143831,                    34.815325,      0.929000
                1694846160,           2023-09-16 06:36:00,           2023-09-16 02:36:00,      3.530000,     31.600000,          2.516582,                    40.857106,      0.930000
                1694847060,           2023-09-16 06:51:00,           2023-09-16 02:51:00,      3.530000,     31.565000,          1.992074,                    32.323755,      0.930000
                1694847960,           2023-09-16 07:06:00,           2023-09-16 03:06:00,      3.530000,     31.539000,          1.706364,                    27.676393,      0.929000
                1694848860,           2023-09-16 07:21:00,           2023-09-16 03:21:00,      3.530000,     31.522000,          2.080768,                    33.739979,      0.929000
                1694849760,           2023-09-16 07:36:00,           2023-09-16 03:36:00,      3.530000,     31.513000,          1.700449,                    27.569122,      0.929000
                1694850660,           2023-09-16 07:51:00,           2023-09-16 03:51:00,      3.530000,     31.487000,          1.643438,                    26.633871,      0.929000
                1694851560,           2023-09-16 08:06:00,           2023-09-16 04:06:00,      3.530000,     31.461000,          1.538688,                    24.926011,      0.928000
                1694852460,           2023-09-16 08:21:00,           2023-09-16 04:21:00,      3.530000,     31.452000,          1.254725,                    20.323059,      0.927000
                1694853360,           2023-09-16 08:36:00,           2023-09-16 04:36:00,      3.530000,     31.408000,          1.330041,                    21.527978,      0.927000
                1694854260,           2023-09-16 08:51:00,           2023-09-16 04:51:00,      3.530000,     31.339000,          1.500783,                    24.265069,      0.927000
                1694855160,           2023-09-16 09:06:00,           2023-09-16 05:06:00,      3.530000,     31.321000,          1.722682,                    27.844852,      0.927000
                1694856060,           2023-09-16 09:21:00,           2023-09-16 05:21:00,      3.530000,     31.269000,          2.724973,                    44.009262,      0.931000
                1694856960,           2023-09-16 09:36:00,           2023-09-16 05:36:00,      3.530000,     31.217000,          2.050724,                    33.092609,      0.931000
                1694857860,           2023-09-16 09:51:00,           2023-09-16 05:51:00,      3.530000,     31.225000,          1.752636,                    28.285939,      0.929000
                1694858760,           2023-09-16 10:06:00,           2023-09-16 06:06:00,      3.530000,     31.225000,          1.718303,                    27.731842,      0.929000
                1694859660,           2023-09-16 10:21:00,           2023-09-16 06:21:00,      3.530000,     31.208000,          1.902489,                    30.696158,      0.929000
                1694860560,           2023-09-16 10:36:00,           2023-09-16 06:36:00,      3.530000,     31.208000,          2.158722,                    34.830411,      0.930000
                1694861460,           2023-09-16 10:51:00,           2023-09-16 06:51:00,      3.530000,     31.208000,          2.111830,                    34.073816,      0.930000
                1694862360,           2023-09-16 11:06:00,           2023-09-16 07:06:00,      3.530000,     31.199000,          2.332032,                    37.621347,      0.931000
                1694863260,           2023-09-16 11:21:00,           2023-09-16 07:21:00,      3.530000,     31.199000,          2.478569,                    39.985346,      0.931000
                1694864160,           2023-09-16 11:36:00,           2023-09-16 07:36:00,      3.530000,     31.199000,          2.664461,                    42.984247,      0.931000
                1694865060,           2023-09-16 11:51:00,           2023-09-16 07:51:00,      3.530000,     31.225000,          2.273486,                    36.691984,      0.931000
                1694865960,           2023-09-16 12:06:00,           2023-09-16 08:06:00,      3.530000,     31.225000,          2.393231,                    38.624564,      0.931000
                1694866860,           2023-09-16 12:21:00,           2023-09-16 08:21:00,      3.530000,     31.243000,          2.606817,                    42.083663,      0.931000
                1694867760,           2023-09-16 12:36:00,           2023-09-16 08:36:00,      3.530000,     31.278000,          2.651307,                    42.825648,      0.931000
                1694868660,           2023-09-16 12:51:00,           2023-09-16 08:51:00,      3.530000,     31.252000,          2.011449,                    32.476852,      0.931000
                1694869560,           2023-09-16 13:06:00,           2023-09-16 09:06:00,      3.530000,     31.304000,          2.399313,                    38.771242,      0.931000
                1694870460,           2023-09-16 13:21:00,           2023-09-16 09:21:00,      3.530000,     31.356000,          2.594597,                    41.961445,      0.931000
                1694871360,           2023-09-16 13:36:00,           2023-09-16 09:36:00,      3.530000,     31.417000,          2.614045,                    42.316808,      0.931000
                1694872260,           2023-09-16 13:51:00,           2023-09-16 09:51:00,      3.530000,     31.461000,          2.713016,                    43.949564,      0.931000
                1694873160,           2023-09-16 14:06:00,           2023-09-16 10:06:00,      3.530000,     31.478000,          2.961006,                    47.979792,      0.931000
                1694874060,           2023-09-16 14:21:00,           2023-09-16 10:21:00,      3.530000,     31.487000,          2.923344,                    47.376253,      0.931000
                1694874960,           2023-09-16 14:36:00,           2023-09-16 10:36:00,      3.530000,     31.496000,          3.003788,                    48.686876,      0.930000
                1694875860,           2023-09-16 14:51:00,           2023-09-16 10:51:00,      3.530000,     31.592000,          3.193450,                    51.839603,      0.930000
                1694876760,           2023-09-16 15:06:00,           2023-09-16 11:06:00,      3.530000,     31.583000,          3.090376,                    50.159265,      0.930000
                1694877660,           2023-09-16 15:21:00,           2023-09-16 11:21:00,      3.530000,     31.670000,          3.611805,                    58.703070,      0.929000
                1694878560,           2023-09-16 15:36:00,           2023-09-16 11:36:00,      3.530000,     31.723000,          3.880980,                    63.130773,      0.929000
                1694879460,           2023-09-16 15:51:00,           2023-09-16 11:51:00,      3.530000,     31.740000,          3.826594,                    62.262784,      0.929000
                1694880360,           2023-09-16 16:06:00,           2023-09-16 12:06:00,      3.530000,     31.775000,          3.685978,                    60.007938,      0.930000
                1694881260,           2023-09-16 16:21:00,           2023-09-16 12:21:00,      3.530000,     31.845000,          3.622589,                    59.041058,      0.929000
                1694882160,           2023-09-16 16:36:00,           2023-09-16 12:36:00,      3.530000,     31.898000,          3.673091,                    59.914149,      0.929000
                1694883060,           2023-09-16 16:51:00,           2023-09-16 12:51:00,      3.530000,     31.994000,          3.991983,                    65.214265,      0.929000
                1694883960,           2023-09-16 17:06:00,           2023-09-16 13:06:00,      3.530000,     32.064000,          4.771821,                    78.039802,      0.929000
                1694884860,           2023-09-16 17:21:00,           2023-09-16 13:21:00,      3.530000,     32.073000,          4.531306,                    74.116847,      0.929000
                1694885760,           2023-09-16 17:36:00,           2023-09-16 13:36:00,      3.530000,     32.073000,          4.909334,                    80.300106,      0.928000
                1694886660,           2023-09-16 17:51:00,           2023-09-16 13:51:00,      3.530000,     32.003000,          4.566145,                    74.604512,      0.929000
                1694887560,           2023-09-16 18:06:00,           2023-09-16 14:06:00,      3.530000,     32.055000,          5.016521,                    82.030092,      0.929000
                1694888460,           2023-09-16 18:21:00,           2023-09-16 14:21:00,      3.530000,     32.038000,          4.854657,                    79.362081,      0.929000
                1694889360,           2023-09-16 18:36:00,           2023-09-16 14:36:00,      3.530000,     32.029000,          4.650096,                    76.007246,      0.929000
                1694890260,           2023-09-16 18:51:00,           2023-09-16 14:51:00,      3.530000,     32.003000,          5.036337,                    82.286805,      0.929000
                1694891160,           2023-09-16 19:06:00,           2023-09-16 15:06:00,      3.530000,     32.003000,          5.019574,                    82.012926,      0.928000
                1694892060,           2023-09-16 19:21:00,           2023-09-16 15:21:00,      3.530000,     32.012000,          5.442049,                    88.928171,      0.929000
                1694892960,           2023-09-16 19:36:00,           2023-09-16 15:36:00,      3.530000,     31.994000,          5.383268,                    87.942730,      0.929000
                1694893860,           2023-09-16 19:51:00,           2023-09-16 15:51:00,      3.530000,     31.994000,          5.482167,                    89.558368,      0.929000
                1694894760,           2023-09-16 20:06:00,           2023-09-16 16:06:00,      3.530000,     32.012000,          5.570285,                    91.023661,      0.929000
                1694895660,           2023-09-16 20:21:00,           2023-09-16 16:21:00,      3.530000,     31.985000,          5.614532,                    91.707746,      0.929000
                1694896560,           2023-09-16 20:36:00,           2023-09-16 16:36:00,      3.530000,     31.976000,          5.449367,                    88.997339,      0.929000
                1694897460,           2023-09-16 20:51:00,           2023-09-16 16:51:00,      3.530000,     31.976000,          5.351309,                    87.395880,      0.929000
                1694898360,           2023-09-16 21:06:00,           2023-09-16 17:06:00,      3.530000,     31.941000,          5.623468,                    91.790114,      0.929000
                1694899260,           2023-09-16 21:21:00,           2023-09-16 17:21:00,      3.530000,     31.915000,          5.605701,                    91.462666,      0.928000
                1694900160,           2023-09-16 21:36:00,           2023-09-16 17:36:00,      3.530000,     31.906000,          5.276294,                    86.075855,      0.929000
                1694901060,           2023-09-16 21:51:00,           2023-09-16 17:51:00,      3.530000,     31.915000,          5.262101,                    85.856493,      0.929000
                1694901960,           2023-09-16 22:06:00,           2023-09-16 18:06:00,      3.530000,     31.915000,          5.166564,                    84.297703,      0.930000
                1694902860,           2023-09-16 22:21:00,           2023-09-16 18:21:00,      3.530000,     31.906000,          4.936050,                    80.525220,      0.929000
                1694903760,           2023-09-16 22:36:00,           2023-09-16 18:36:00,      3.530000,     31.880000,          5.080041,                    82.840318,      0.929000
                1694904660,           2023-09-16 22:51:00,           2023-09-16 18:51:00,      3.530000,     31.924000,          4.681383,                    76.392306,      0.929000
                1694905560,           2023-09-16 23:06:00,           2023-09-16 19:06:00,      3.530000,     31.941000,          3.754566,                    61.284607,      0.929000
                1694906460,           2023-09-16 23:21:00,           2023-09-16 19:21:00,      3.530000,     31.871000,          4.516011,                    73.632230,      0.928000
                1694907360,           2023-09-16 23:36:00,           2023-09-16 19:36:00,      3.530000,     31.880000,          4.398735,                    71.730259,      0.929000
                1694908260,           2023-09-16 23:51:00,           2023-09-16 19:51:00,      3.530000,     31.871000,          4.242821,                    69.177951,      0.929000
                1694909160,           2023-09-17 00:06:00,           2023-09-16 20:06:00,      3.530000,     31.898000,          4.327594,                    70.590159,      0.929000
                1694910060,           2023-09-17 00:21:00,           2023-09-16 20:21:00,      3.530000,     31.863000,          4.733011,                    77.160624,      0.929000
                1694910960,           2023-09-17 00:36:00,           2023-09-16 20:36:00,      3.530000,     31.836000,          4.563593,                    74.367032,      0.929000
                1694911860,           2023-09-17 00:51:00,           2023-09-16 20:51:00,      3.530000,     31.836000,          4.630631,                    75.459460,      0.928000
                1694912760,           2023-09-17 01:06:00,           2023-09-16 21:06:00,      3.530000,     31.836000,          4.566945,                    74.421653,      0.929000
                1694913660,           2023-09-17 01:21:00,           2023-09-16 21:21:00,      3.530000,     31.854000,          4.512571,                    73.556436,      0.929000
                1694914560,           2023-09-17 01:36:00,           2023-09-16 21:36:00,      3.530000,     31.863000,          4.348370,                    70.889957,      0.929000
                1694915460,           2023-09-17 01:51:00,           2023-09-16 21:51:00,      3.530000,     31.845000,          4.338224,                    70.704501,      0.929000
                1694916360,           2023-09-17 02:06:00,           2023-09-16 22:06:00,      3.530000,     31.836000,          3.941818,                    64.234763,      0.929000
                1694917260,           2023-09-17 02:21:00,           2023-09-16 22:21:00,      3.530000,     31.845000,          3.992976,                    65.077641,      0.929000
                1694918160,           2023-09-17 02:36:00,           2023-09-16 22:36:00,      3.530000,     31.845000,          4.107779,                    66.948708,      0.929000
                1694919060,           2023-09-17 02:51:00,           2023-09-16 22:51:00,      3.530000,     31.836000,          4.231757,                    68.959514,      0.929000
                1694919960,           2023-09-17 03:06:00,           2023-09-16 23:06:00,      3.530000,     31.845000,          3.921748,                    63.916760,      0.929000
                1694920860,           2023-09-17 03:21:00,           2023-09-16 23:21:00,      3.530000,     31.845000,          3.826218,                    62.359813,      0.929000
                1694921760,           2023-09-17 03:36:00,           2023-09-16 23:36:00,      3.530000,     31.845000,          3.395496,                    55.339895,      0.929000
                1694922660,           2023-09-17 03:51:00,           2023-09-16 23:51:00,      3.530000,     31.854000,          3.371230,                    54.952190,      0.929000
                1694923560,           2023-09-17 04:06:00,           2023-09-17 00:06:00,      3.530000,     31.854000,          3.185196,                    51.919780,      0.929000
                1694924460,           2023-09-17 04:21:00,           2023-09-17 00:21:00,      3.530000,     31.828000,          3.468333,                    56.511846,      0.929000
                1694925360,           2023-09-17 04:36:00,           2023-09-17 00:36:00,      3.530000,     31.819000,          3.747336,                    61.049170,      0.929000
                1694926260,           2023-09-17 04:51:00,           2023-09-17 00:51:00,      3.530000,     31.749000,          3.871879,                    63.008573,      0.929000
                1694927160,           2023-09-17 05:06:00,           2023-09-17 01:06:00,      3.530000,     31.749000,          3.770495,                    61.358706,      0.929000
                1694928060,           2023-09-17 05:21:00,           2023-09-17 01:21:00,      3.530000,     31.740000,          3.746995,                    60.967631,      0.929000
                1694928960,           2023-09-17 05:36:00,           2023-09-17 01:36:00,      3.530000,     31.705000,          3.578437,                    58.192870,      0.929000
                1694929860,           2023-09-17 05:51:00,           2023-09-17 01:51:00,      3.530000,     31.697000,          3.448539,                    56.073381,      0.929000
                1694930760,           2023-09-17 06:06:00,           2023-09-17 02:06:00,      3.530000,     31.670000,          3.460161,                    56.238385,      0.929000
                1694931660,           2023-09-17 06:21:00,           2023-09-17 02:21:00,      3.530000,     31.662000,          3.468507,                    56.366917,      0.929000
                1694932560,           2023-09-17 06:36:00,           2023-09-17 02:36:00,      3.530000,     31.635000,          3.523693,                    57.239331,      0.929000
                1694933460,           2023-09-17 06:51:00,           2023-09-17 02:51:00,      3.530000,     31.653000,          3.499470,                    56.862009,      0.929000
                1694934360,           2023-09-17 07:06:00,           2023-09-17 03:06:00,      3.530000,     31.627000,          3.528687,                    57.313215,      0.929000
                1694935260,           2023-09-17 07:21:00,           2023-09-17 03:21:00,      3.530000,     31.600000,          3.717069,                    60.347196,      0.929000
                1694936160,           2023-09-17 07:36:00,           2023-09-17 03:36:00,      3.530000,     31.522000,          1.825279,                    29.597187,      0.930000
                1694937060,           2023-09-17 07:51:00,           2023-09-17 03:51:00,      3.530000,     31.461000,          0.576275,                     9.335381,      0.920000
                1694937960,           2023-09-17 08:06:00,           2023-09-17 04:06:00,      3.530000,     31.417000,          1.222009,                    19.782193,      0.926000
