ISO 8601 Time,Temperature (C)
2024-04-03T12:11:11.000,28.8535
2024-04-03T12:26:11.000,28.9281
2024-04-03T12:41:11.000,28.9639
2024-04-03T12:56:11.000,28.9711
2024-04-03T13:11:11.000,29.0027
2024-04-03T13:26:11.000,29.0271
2024-04-03T13:41:11.000,29.0787
2024-04-03T13:56:11.000,29.1103
2024-04-03T14:11:11.000,29.1419
2024-04-03T14:26:11.000,28.9811
2024-04-03T14:41:11.000,28.9395
2024-04-03T14:56:11.000,28.9180
2024-04-03T15:11:11.000,28.8879
2024-04-03T15:26:11.000,28.9109
2024-04-03T15:41:11.000,28.9180
2024-04-03T15:56:11.000,28.9453
2024-04-03T16:11:11.000,28.9826
2024-04-03T16:26:11.000,29.0156
2024-04-03T16:41:11.000,29.0443
2024-04-03T16:56:11.000,29.0414
2024-04-03T17:11:11.000,29.0687
2024-04-03T17:26:11.000,29.0644
2024-04-03T17:41:11.000,29.0328
2024-04-03T17:56:11.000,29.0285
2024-04-03T18:11:11.000,29.0385
2024-04-03T18:26:11.000,29.0500
2024-04-03T18:41:11.000,29.0299
2024-04-03T18:56:11.000,29.0113
2024-04-03T19:11:11.000,29.0012
2024-04-03T19:26:11.000,28.9883
2024-04-03T19:41:11.000,28.9324
2024-04-03T19:56:11.000,28.8779
2024-04-03T20:11:11.000,28.8693
2024-04-03T20:26:11.000,28.8277
2024-04-03T20:41:11.000,28.8249
2024-04-03T20:56:11.000,28.8005
2024-04-03T21:11:11.000,28.7790
2024-04-03T21:26:11.000,28.7304
2024-04-03T21:41:11.000,28.6860
2024-04-03T21:56:11.000,28.6717
2024-04-03T22:11:11.000,28.6588
2024-04-03T22:26:11.000,28.6431
2024-04-03T22:41:11.000,28.6288
2024-04-03T22:56:11.000,28.6245
2024-04-03T23:11:11.000,28.5988
2024-04-03T23:26:11.000,28.5745
2024-04-03T23:41:11.000,28.5559
2024-04-03T23:56:11.000,28.5387
2024-04-04T00:11:11.000,28.5159
2024-04-04T00:26:11.000,28.4930
2024-04-04T00:41:11.000,28.4845
2024-04-04T00:56:11.000,28.4588
2024-04-04T01:11:11.000,28.4331
2024-04-04T01:26:11.000,28.4131
2024-04-04T01:41:11.000,28.4060
2024-04-04T01:56:11.000,28.3988
2024-04-04T02:11:11.000,28.4017
2024-04-04T02:26:11.000,28.3888
2024-04-04T02:41:11.000,28.3689
2024-04-04T02:56:11.000,28.3460
2024-04-04T03:11:11.000,28.3261
2024-04-04T03:26:11.000,28.3047
2024-04-04T03:41:11.000,28.2861
2024-04-04T03:56:11.000,28.2762
2024-04-04T04:11:11.000,28.2662
2024-04-04T04:26:11.000,28.2819
2024-04-04T04:41:11.000,28.2220
2024-04-04T04:56:11.000,28.2035
2024-04-04T05:11:11.000,28.2177
2024-04-04T05:26:11.000,28.2106
2024-04-04T05:41:11.000,28.1679
2024-04-04T05:56:11.000,28.1323
2024-04-04T06:11:11.000,28.1181
2024-04-04T06:26:11.000,28.0868
2024-04-04T06:41:11.000,28.0597
2024-04-04T06:56:11.000,28.0611
2024-04-04T07:11:11.000,28.0284
2024-04-04T07:26:11.000,28.0099
2024-04-04T07:41:11.000,28.0071
2024-04-04T07:56:11.000,27.9801
2024-04-04T08:11:11.000,27.9701
2024-04-04T08:26:11.000,28.0071
2024-04-04T08:41:11.000,28.0455
2024-04-04T08:56:11.000,28.0853
2024-04-04T09:11:11.000,28.0754
2024-04-04T09:26:11.000,28.1522
2024-04-04T09:41:11.000,28.1793
2024-04-04T09:56:11.000,28.2021
2024-04-04T10:11:11.000,28.2519
2024-04-04T10:26:11.000,28.2933
2024-04-04T10:41:11.000,28.3232
2024-04-04T10:56:11.000,28.3446
2024-04-04T11:11:11.000,28.3546
2024-04-04T11:26:11.000,28.3788
2024-04-04T11:41:11.000,28.4316
2024-04-04T11:56:11.000,28.4702
2024-04-04T12:11:11.000,28.5273
2024-04-04T12:26:11.000,28.5959
2024-04-04T12:41:11.000,28.6374
2024-04-04T12:56:11.000,28.6975
2024-04-04T13:11:11.000,28.7662
2024-04-04T13:26:11.000,28.7647
2024-04-04T13:41:11.000,28.7662
2024-04-04T13:56:11.000,28.7790
2024-04-04T14:11:11.000,28.8020
2024-04-04T14:26:11.000,28.8191
2024-04-04T14:41:11.000,28.8449
2024-04-04T14:56:11.000,28.8578
2024-04-04T15:11:11.000,28.8894
2024-04-04T15:26:11.000,28.9324
2024-04-04T15:41:11.000,28.9582
2024-04-04T15:56:11.000,28.9826
2024-04-04T16:11:11.000,29.0156
2024-04-04T16:26:11.000,29.0658
2024-04-04T16:41:11.000,29.0873
2024-04-04T16:56:11.000,29.0902
2024-04-04T17:11:11.000,29.1003
2024-04-04T17:26:11.000,29.0945
2024-04-04T17:41:11.000,29.0816
2024-04-04T17:56:11.000,29.0759
2024-04-04T18:11:11.000,29.0486
2024-04-04T18:26:11.000,29.0342
2024-04-04T18:41:11.000,29.0328
2024-04-04T18:56:11.000,29.0471
2024-04-04T19:11:11.000,29.0314
2024-04-04T19:26:11.000,29.0242
2024-04-04T19:41:11.000,29.0170
2024-04-04T19:56:11.000,28.9940
2024-04-04T20:11:11.000,28.9740
2024-04-04T20:26:11.000,28.9524
2024-04-04T20:41:11.000,28.9367
2024-04-04T20:56:11.000,28.9223
2024-04-04T21:11:11.000,28.9123
2024-04-04T21:26:11.000,28.9023
2024-04-04T21:41:11.000,28.8894
2024-04-04T21:56:11.000,28.8750
2024-04-04T22:11:11.000,28.8650
2024-04-04T22:26:11.000,28.8478
2024-04-04T22:41:11.000,28.8277
2024-04-04T22:56:11.000,28.8105
2024-04-04T23:11:11.000,28.7962
2024-04-04T23:26:11.000,28.7819
2024-04-04T23:41:11.000,28.7762
2024-04-04T23:56:11.000,28.7647
2024-04-05T00:11:11.000,28.7504
2024-04-05T00:26:11.000,28.7475
2024-04-05T00:41:11.000,28.7375
2024-04-05T00:56:11.000,28.7390
2024-04-05T01:11:11.000,28.7289
2024-04-05T01:26:11.000,28.7246
2024-04-05T01:41:11.000,28.7203
2024-04-05T01:56:11.000,28.7046
2024-04-05T02:11:11.000,28.6917
2024-04-05T02:26:11.000,28.6760
2024-04-05T02:41:11.000,28.6631
2024-04-05T02:56:11.000,28.6474
2024-04-05T03:11:11.000,28.6088
2024-04-05T03:26:11.000,28.5931
2024-04-05T03:41:11.000,28.5788
2024-04-05T03:56:11.000,28.5602
2024-04-05T04:11:11.000,28.5216
2024-04-05T04:26:11.000,28.4902
2024-04-05T04:41:11.000,28.4645
2024-04-05T04:56:11.000,28.4302
2024-04-05T05:11:11.000,28.4074
2024-04-05T05:26:11.000,28.4074
2024-04-05T05:41:11.000,28.4045
2024-04-05T05:56:11.000,28.4017
2024-04-05T06:11:11.000,28.4331
2024-04-05T06:26:11.000,28.4159
2024-04-05T06:41:11.000,28.4102
2024-04-05T06:56:11.000,28.4159
2024-04-05T07:11:11.000,28.4217
2024-04-05T07:26:11.000,28.4231
2024-04-05T07:41:11.000,28.4402
2024-04-05T07:56:11.000,28.4588
2024-04-05T08:11:11.000,28.4916
2024-04-05T08:26:11.000,28.5145
2024-04-05T08:41:11.000,28.5616
2024-04-05T08:56:11.000,28.6431
2024-04-05T09:11:11.000,28.6617
2024-04-05T09:26:11.000,28.6831
2024-04-05T09:41:11.000,28.7218
2024-04-05T09:56:11.000,28.7647
2024-04-05T10:11:11.000,28.7948
2024-04-05T10:26:11.000,28.8263
2024-04-05T10:41:11.000,28.8550
2024-04-05T10:56:11.000,28.8765
2024-04-05T11:11:11.000,28.9008
2024-04-05T11:26:11.000,28.9424
2024-04-05T11:41:11.000,29.0084
2024-04-05T11:56:11.000,29.0845
2024-04-05T12:11:11.000,29.1980
2024-04-05T12:26:11.000,29.1707
2024-04-05T12:41:11.000,29.1506
2024-04-05T12:56:11.000,29.1764
2024-04-05T13:11:11.000,29.1966
2024-04-05T13:26:11.000,29.2311
2024-04-05T13:41:11.000,29.2296
2024-04-05T13:56:11.000,29.2339
2024-04-05T14:11:11.000,29.2598
2024-04-05T14:26:11.000,29.2857
2024-04-05T14:41:11.000,29.2800
2024-04-05T14:56:11.000,29.2929
2024-04-05T15:11:11.000,29.2627
2024-04-05T15:26:11.000,29.2613
2024-04-05T15:41:11.000,29.2555
2024-04-05T15:56:11.000,29.2555
2024-04-05T16:11:11.000,29.2354
2024-04-05T16:26:11.000,29.2426
2024-04-05T16:41:11.000,29.2483
2024-04-05T16:56:11.000,29.2483
2024-04-05T17:11:11.000,29.2440
2024-04-05T17:26:11.000,29.2498
2024-04-05T17:41:11.000,29.2469
2024-04-05T17:56:11.000,29.2699
2024-04-05T18:11:11.000,29.2569
2024-04-05T18:26:11.000,29.2526
2024-04-05T18:41:11.000,29.2440
2024-04-05T18:56:11.000,29.2742
2024-04-05T19:11:11.000,29.2541
2024-04-05T19:26:11.000,29.2426
2024-04-05T19:41:11.000,29.2383
2024-04-05T19:56:11.000,29.2196
2024-04-05T20:11:11.000,29.2081
2024-04-05T20:26:11.000,29.2095
2024-04-05T20:41:11.000,29.2066
2024-04-05T20:56:11.000,29.2196
2024-04-05T21:11:11.000,29.2282
2024-04-05T21:26:11.000,29.2152
2024-04-05T21:41:11.000,29.2167
2024-04-05T21:56:11.000,29.2483
2024-04-05T22:11:11.000,29.2109
2024-04-05T22:26:11.000,29.1908
2024-04-05T22:41:11.000,29.1865
2024-04-05T22:56:11.000,29.1894
2024-04-05T23:11:11.000,29.1908
2024-04-05T23:26:11.000,29.1822
2024-04-05T23:41:11.000,29.1707
2024-04-05T23:56:11.000,29.1506
2024-04-06T00:11:11.000,29.1534
2024-04-06T00:26:11.000,29.1520
2024-04-06T00:41:11.000,29.1348
2024-04-06T00:56:11.000,29.1290
2024-04-06T01:11:11.000,29.1175
2024-04-06T01:26:11.000,29.1075
2024-04-06T01:41:11.000,29.0945
2024-04-06T01:56:11.000,29.0902
2024-04-06T02:11:11.000,29.0859
2024-04-06T02:26:11.000,29.0845
2024-04-06T02:41:11.000,29.0816
2024-04-06T02:56:11.000,29.0859
2024-04-06T03:11:11.000,29.0873
2024-04-06T03:26:11.000,29.0759
2024-04-06T03:41:11.000,29.0902
2024-04-06T03:56:11.000,29.0931
2024-04-06T04:11:11.000,29.0773
2024-04-06T04:26:11.000,29.0744
2024-04-06T04:41:11.000,29.0687
2024-04-06T04:56:11.000,29.0586
2024-04-06T05:11:11.000,29.0471
2024-04-06T05:26:11.000,29.0184
2024-04-06T05:41:11.000,29.0041
2024-04-06T05:56:11.000,28.9912
2024-04-06T06:11:11.000,28.9682
2024-04-06T06:26:11.000,28.9467
2024-04-06T06:41:11.000,28.9352
2024-04-06T06:56:11.000,28.9223
2024-04-06T07:11:11.000,28.9109
2024-04-06T07:26:11.000,28.9195
2024-04-06T07:41:11.000,28.9223
2024-04-06T07:56:11.000,28.9266
2024-04-06T08:11:11.000,28.9553
2024-04-06T08:26:11.000,28.9754
2024-04-06T08:41:11.000,28.9897
2024-04-06T08:56:11.000,29.0098
2024-04-06T09:11:11.000,29.0486
2024-04-06T09:26:11.000,29.1060
2024-04-06T09:41:11.000,29.1592
2024-04-06T09:56:11.000,29.2181
2024-04-06T10:11:11.000,29.2641
2024-04-06T10:26:11.000,29.2900
2024-04-06T10:41:11.000,29.2944
2024-04-06T10:56:11.000,29.3188
2024-04-06T11:11:11.000,29.3779
2024-04-06T11:26:11.000,29.4225
2024-04-06T11:41:11.000,29.4686
2024-04-06T11:56:11.000,29.5104
2024-04-06T12:11:11.000,29.5090
2024-04-06T12:26:11.000,29.5393
2024-04-06T12:41:11.000,29.5681
2024-04-06T12:56:11.000,29.5797
2024-04-06T13:11:11.000,29.6057
2024-04-06T13:26:11.000,29.5826
2024-04-06T13:41:11.000,29.6403
2024-04-06T13:56:11.000,29.6923
2024-04-06T14:11:11.000,29.7053
2024-04-06T14:26:11.000,29.6533
2024-04-06T14:41:11.000,29.6995
2024-04-06T14:56:11.000,29.6966
2024-04-06T15:11:11.000,29.7096
2024-04-06T15:26:11.000,29.7024
2024-04-06T15:41:11.000,29.7284
2024-04-06T15:56:11.000,29.7270
2024-04-06T16:11:11.000,29.7198
2024-04-06T16:26:11.000,29.7371
2024-04-06T16:41:11.000,29.7313
2024-04-06T16:56:11.000,29.7313
2024-04-06T17:11:11.000,29.7805
2024-04-06T17:26:11.000,29.7646
2024-04-06T17:41:11.000,29.7530
2024-04-06T17:56:11.000,29.7703
2024-04-06T18:11:11.000,29.7703
2024-04-06T18:26:11.000,29.7718
2024-04-06T18:41:11.000,29.7198
2024-04-06T18:56:11.000,29.7241
2024-04-06T19:11:11.000,29.7140
2024-04-06T19:26:11.000,29.7125
2024-04-06T19:41:11.000,29.7183
2024-04-06T19:56:11.000,29.7140
2024-04-06T20:11:11.000,29.6966
2024-04-06T20:26:11.000,29.6836
2024-04-06T20:41:11.000,29.6634
2024-04-06T20:56:11.000,29.6721
2024-04-06T21:11:11.000,29.6620
2024-04-06T21:26:11.000,29.6519
2024-04-06T21:41:11.000,29.6374
2024-04-06T21:56:11.000,29.6374
2024-04-06T22:11:11.000,29.6360
2024-04-06T22:26:11.000,29.6461
2024-04-06T22:41:11.000,29.6230
2024-04-06T22:56:11.000,29.5999
2024-04-06T23:11:11.000,29.6042
2024-04-06T23:26:11.000,29.6013
2024-04-06T23:41:11.000,29.5912
2024-04-06T23:56:11.000,29.5826
2024-04-07T00:11:11.000,29.5725
2024-04-07T00:26:11.000,29.5840
2024-04-07T00:41:11.000,29.5753
2024-04-07T00:56:11.000,29.5710
2024-04-07T01:11:11.000,29.5739
2024-04-07T01:26:11.000,29.5753
2024-04-07T01:41:11.000,29.5854
2024-04-07T01:56:11.000,29.5768
2024-04-07T02:11:11.000,29.5710
2024-04-07T02:26:11.000,29.5638
2024-04-07T02:41:11.000,29.5465
2024-04-07T02:56:11.000,29.5047
2024-04-07T03:11:11.000,29.4816
2024-04-07T03:26:11.000,29.4672
2024-04-07T03:41:11.000,29.4600
2024-04-07T03:56:11.000,29.4398
2024-04-07T04:11:11.000,29.4369
2024-04-07T04:26:11.000,29.4095
2024-04-07T04:41:11.000,29.3923
2024-04-07T04:56:11.000,29.3764
2024-04-07T05:11:11.000,29.3735
2024-04-07T05:26:11.000,29.3779
2024-04-07T05:41:11.000,29.3851
2024-04-07T05:56:11.000,29.3793
2024-04-07T06:11:11.000,29.3735
2024-04-07T06:26:11.000,29.3606
2024-04-07T06:41:11.000,29.3563
2024-04-07T06:56:11.000,29.3563
2024-04-07T07:11:11.000,29.3577
2024-04-07T07:26:11.000,29.3591
2024-04-07T07:41:11.000,29.3750
2024-04-07T07:56:11.000,29.3908
2024-04-07T08:11:11.000,29.3980
2024-04-07T08:26:11.000,29.4355
2024-04-07T08:41:11.000,29.4787
2024-04-07T08:56:11.000,29.5263
2024-04-07T09:11:11.000,29.5638
2024-04-07T09:26:11.000,29.6013
2024-04-07T09:41:11.000,29.5652
2024-04-07T09:56:11.000,29.6519
2024-04-07T10:11:11.000,29.6692
2024-04-07T10:26:11.000,29.7125
2024-04-07T10:41:11.000,29.7588
2024-04-07T10:56:11.000,29.7964
2024-04-07T11:11:11.000,29.8079
2024-04-07T11:26:11.000,29.8036
2024-04-07T11:41:11.000,29.8817
2024-04-07T11:56:11.000,29.9194
2024-04-07T12:11:11.000,29.9310
2024-04-07T12:26:11.000,29.9324
2024-04-07T12:41:11.000,29.9570
2024-04-07T12:56:11.000,29.9657
2024-04-07T13:11:11.000,29.9817
2024-04-07T13:26:11.000,29.9817
2024-04-07T13:41:11.000,30.0614
2024-04-07T13:56:11.000,30.0715
2024-04-07T14:11:11.000,30.1093
2024-04-07T14:26:11.000,30.1252
2024-04-07T14:41:11.000,30.1426
2024-04-07T14:56:11.000,30.0802
2024-04-07T15:11:11.000,30.0730
2024-04-07T15:26:11.000,30.1296
2024-04-07T15:41:11.000,30.1093
2024-04-07T15:56:11.000,30.1107
2024-04-07T16:11:11.000,30.1354
2024-04-07T16:26:11.000,30.1296
2024-04-07T16:41:11.000,30.0948
2024-04-07T16:56:11.000,30.0933
2024-04-07T17:11:11.000,30.0861
2024-04-07T17:26:11.000,30.0919
2024-04-07T17:41:11.000,30.0948
2024-04-07T17:56:11.000,30.1107
2024-04-07T18:11:11.000,30.0875
2024-04-07T18:26:11.000,30.0788
2024-04-07T18:41:11.000,30.0773
2024-04-07T18:56:11.000,30.0730
2024-04-07T19:11:11.000,30.0701
2024-04-07T19:26:11.000,30.0556
2024-04-07T19:41:11.000,30.0701
2024-04-07T19:56:11.000,30.1006
2024-04-07T20:11:11.000,30.0919
2024-04-07T20:26:11.000,30.0948
2024-04-07T20:41:11.000,30.0788
2024-04-07T20:56:11.000,30.0715
2024-04-07T21:11:11.000,30.0425
2024-04-07T21:26:11.000,30.0164
2024-04-07T21:41:11.000,30.0121
2024-04-07T21:56:11.000,30.0107
2024-04-07T22:11:11.000,30.0396
2024-04-07T22:26:11.000,30.0005
2024-04-07T22:41:11.000,29.9860
2024-04-07T22:56:11.000,29.9788
2024-04-07T23:11:11.000,29.9701
2024-04-07T23:26:11.000,29.9628
2024-04-07T23:41:11.000,29.9802
2024-04-07T23:56:11.000,29.9599
2024-04-08T00:11:11.000,29.9527
2024-04-08T00:26:11.000,29.9570
2024-04-08T00:41:11.000,29.9483
2024-04-08T00:56:11.000,29.9483
2024-04-08T01:11:11.000,29.9483
2024-04-08T01:26:11.000,29.9498
2024-04-08T01:41:11.000,29.9411
2024-04-08T01:56:11.000,29.9281
2024-04-08T02:11:11.000,29.9339
2024-04-08T02:26:11.000,29.9237
2024-04-08T02:41:11.000,29.9049
2024-04-08T02:56:11.000,29.9020
2024-04-08T03:11:11.000,29.8774
2024-04-08T03:26:11.000,29.8586
2024-04-08T03:41:11.000,29.8499
2024-04-08T03:56:11.000,29.8456
2024-04-08T04:11:11.000,29.8412
2024-04-08T04:26:11.000,29.8195
2024-04-08T04:41:11.000,29.8094
2024-04-08T04:56:11.000,29.7920
2024-04-08T05:11:11.000,29.7747
2024-04-08T05:26:11.000,29.7573
2024-04-08T05:41:11.000,29.7169
2024-04-08T05:56:11.000,29.6894
2024-04-08T06:11:11.000,29.6952
2024-04-08T06:26:11.000,29.6851
2024-04-08T06:41:11.000,29.6822
2024-04-08T06:56:11.000,29.6764
2024-04-08T07:11:11.000,29.6851
2024-04-08T07:26:11.000,29.6894
2024-04-08T07:41:11.000,29.7212
2024-04-08T07:56:11.000,29.7501
2024-04-08T08:11:11.000,29.7848
2024-04-08T08:26:11.000,29.8051
2024-04-08T08:41:11.000,29.8022
2024-04-08T08:56:11.000,29.8629
2024-04-08T09:11:11.000,29.8933
2024-04-08T09:26:11.000,29.9252
2024-04-08T09:41:11.000,29.9411
2024-04-08T09:56:11.000,30.0121
2024-04-08T10:11:11.000,30.0570
2024-04-08T10:26:11.000,30.0701
2024-04-08T10:41:11.000,30.0919
2024-04-08T10:56:11.000,30.1325
2024-04-08T11:11:11.000,30.1557
2024-04-08T11:26:11.000,30.1935
2024-04-08T11:41:11.000,30.2327
2024-04-08T11:56:11.000,30.2603
2024-04-08T12:11:11.000,30.3533
2024-04-08T12:26:11.000,30.4217
2024-04-08T12:41:11.000,30.4538
2024-04-08T12:56:11.000,30.5251
2024-04-08T13:11:11.000,30.5441
2024-04-08T13:26:11.000,30.5893
2024-04-08T13:41:11.000,30.6068
2024-04-08T13:56:11.000,30.5426
2024-04-08T14:11:11.000,30.5543
2024-04-08T14:26:11.000,30.5441
2024-04-08T14:41:11.000,30.5747
2024-04-08T14:56:11.000,30.6024
2024-04-08T15:11:11.000,30.6126
2024-04-08T15:26:11.000,30.6243
2024-04-08T15:41:11.000,30.5441
2024-04-08T15:56:11.000,30.5455
2024-04-08T16:11:11.000,30.6185
2024-04-08T16:26:11.000,30.6068
2024-04-08T16:41:11.000,30.6272
2024-04-08T16:56:11.000,30.5820
2024-04-08T17:11:11.000,30.4756
2024-04-08T17:26:11.000,30.4348
2024-04-08T17:41:11.000,30.4232
2024-04-08T17:56:11.000,30.4115
2024-04-08T18:11:11.000,30.3999
2024-04-08T18:26:11.000,30.3853
2024-04-08T18:41:11.000,30.3431
2024-04-08T18:56:11.000,30.3184
2024-04-08T19:11:11.000,30.3082
2024-04-08T19:26:11.000,30.2908
2024-04-08T19:41:11.000,30.2719
2024-04-08T19:56:11.000,30.2414
2024-04-08T20:11:11.000,30.2254
2024-04-08T20:26:11.000,30.1630
2024-04-08T20:41:11.000,30.1151
2024-04-08T20:56:11.000,30.0948
2024-04-08T21:11:11.000,30.1035
2024-04-08T21:26:11.000,30.0730
2024-04-08T21:41:11.000,30.0686
2024-04-08T21:56:11.000,30.0585
2024-04-08T22:11:11.000,30.0396
2024-04-08T22:26:11.000,30.0193
2024-04-08T22:41:11.000,30.0005
2024-04-08T22:56:11.000,30.0063
2024-04-08T23:11:11.000,30.0237
2024-04-08T23:26:11.000,30.0425
2024-04-08T23:41:11.000,30.0469
2024-04-08T23:56:11.000,30.0425
2024-04-09T00:11:11.000,30.0585
2024-04-09T00:26:11.000,30.0164
2024-04-09T00:41:11.000,30.0266
2024-04-09T00:56:11.000,30.0396
2024-04-09T01:11:11.000,30.0367
2024-04-09T01:26:11.000,30.0686
2024-04-09T01:41:11.000,30.0367
2024-04-09T01:56:11.000,30.0179
2024-04-09T02:11:11.000,30.0208
2024-04-09T02:26:11.000,30.0020
2024-04-09T02:41:11.000,29.9976
2024-04-09T02:56:11.000,29.9918
2024-04-09T03:11:11.000,29.9672
2024-04-09T03:26:11.000,29.9426
2024-04-09T03:41:11.000,29.9281
2024-04-09T03:56:11.000,29.8875
2024-04-09T04:11:11.000,29.8817
2024-04-09T04:26:11.000,29.8644
2024-04-09T04:41:11.000,29.8427
2024-04-09T04:56:11.000,29.8340
2024-04-09T05:11:11.000,29.8600
2024-04-09T05:26:11.000,29.8846
2024-04-09T05:41:11.000,29.8890
2024-04-09T05:56:11.000,29.8861
2024-04-09T06:11:11.000,29.8731
2024-04-09T06:26:11.000,29.8485
2024-04-09T06:41:11.000,29.8325
2024-04-09T06:56:11.000,29.8253
2024-04-09T07:11:11.000,29.8137
2024-04-09T07:26:11.000,29.8079
2024-04-09T07:41:11.000,29.7949
2024-04-09T07:56:11.000,29.8224
2024-04-09T08:11:11.000,29.7978
2024-04-09T08:26:11.000,29.7819
2024-04-09T08:41:11.000,29.7935
2024-04-09T08:56:11.000,29.8108
2024-04-09T09:11:11.000,29.8036
2024-04-09T09:26:11.000,29.8542
2024-04-09T09:41:11.000,29.9875
2024-04-09T09:56:11.000,29.9498
2024-04-09T10:11:11.000,29.9194
2024-04-09T10:26:11.000,29.9252
2024-04-09T10:41:11.000,27.9232
2024-04-09T10:56:11.000,24.4381
2024-04-09T11:11:11.000,22.6291
2024-04-09T11:26:11.000,21.8734
2024-04-09T11:41:11.000,21.5647
2024-04-09T11:56:11.000,21.4496
