ISO 8601 Time,Temperature (C)
2023-09-29T06:21:50.000,31.4804
2023-09-29T06:36:50.000,31.4716
2023-09-29T06:51:50.000,31.4289
2023-09-29T07:06:50.000,31.3891
2023-09-29T07:21:50.000,31.3862
2023-09-29T07:36:50.000,31.3376
2023-09-29T07:51:50.000,31.3685
2023-09-29T08:06:50.000,31.4509
2023-09-29T08:21:50.000,31.4333
2023-09-29T08:36:50.000,31.4760
2023-09-29T08:51:50.000,31.5231
2023-09-29T09:06:50.000,31.6072
2023-09-29T09:21:50.000,31.6869
2023-09-29T09:36:50.000,31.7253
2023-09-29T09:51:50.000,31.7740
2023-09-29T10:06:50.000,31.8465
2023-09-29T10:21:50.000,31.9946
2023-09-29T10:36:50.000,32.0435
2023-09-29T10:51:50.000,31.9546
2023-09-29T11:06:50.000,32.0020
2023-09-29T11:21:50.000,31.9916
2023-09-29T11:36:50.000,32.0509
2023-09-29T11:51:50.000,32.1014
2023-09-29T12:06:50.000,32.2187
2023-09-29T12:21:50.000,32.2618
2023-09-29T12:36:50.000,32.3139
2023-09-29T12:51:50.000,32.2752
2023-09-29T13:06:50.000,32.3079
2023-09-29T13:21:50.000,32.3139
2023-09-29T13:36:50.000,32.3913
2023-09-29T13:51:50.000,32.4866
2023-09-29T14:06:50.000,32.5418
2023-09-29T14:21:50.000,32.6389
2023-09-29T14:36:50.000,32.7136
2023-09-29T14:51:50.000,32.8139
2023-09-29T15:06:50.000,32.8468
2023-09-29T15:21:50.000,32.8408
2023-09-29T15:36:50.000,32.7809
2023-09-29T15:51:50.000,32.7420
2023-09-29T16:06:50.000,32.7570
2023-09-29T16:21:50.000,32.9067
2023-09-29T16:36:50.000,32.9112
2023-09-29T16:51:50.000,32.9412
2023-09-29T17:06:50.000,32.9142
2023-09-29T17:21:50.000,32.8738
2023-09-29T17:36:50.000,32.8124
2023-09-29T17:51:50.000,32.7794
2023-09-29T18:06:50.000,32.7465
2023-09-29T18:21:50.000,32.7375
2023-09-29T18:36:50.000,32.6897
2023-09-29T18:51:50.000,32.6553
2023-09-29T19:06:50.000,32.6434
2023-09-29T19:21:50.000,32.6210
2023-09-29T19:36:50.000,32.6045
2023-09-29T19:51:50.000,32.6090
2023-09-29T20:06:50.000,32.5896
2023-09-29T20:21:50.000,32.5821
2023-09-29T20:36:50.000,32.5687
2023-09-29T20:51:50.000,32.5597
2023-09-29T21:06:50.000,32.5284
2023-09-29T21:21:50.000,32.5433
2023-09-29T21:36:50.000,32.5538
2023-09-29T21:51:50.000,32.5582
2023-09-29T22:06:50.000,32.5195
2023-09-29T22:21:50.000,32.5299
2023-09-29T22:36:50.000,32.5493
2023-09-29T22:51:50.000,32.5433
2023-09-29T23:06:50.000,32.5224
2023-09-29T23:21:50.000,32.5030
2023-09-29T23:36:50.000,32.4628
2023-09-29T23:51:50.000,32.4837
2023-09-30T00:06:50.000,32.4807
2023-09-30T00:21:50.000,32.4628
2023-09-30T00:36:50.000,32.4240
2023-09-30T00:51:50.000,32.4226
2023-09-30T01:06:50.000,32.4017
2023-09-30T01:21:50.000,32.3719
2023-09-30T01:36:50.000,32.3570
2023-09-30T01:51:50.000,32.3421
2023-09-30T02:06:50.000,32.3020
2023-09-30T02:21:50.000,32.2811
2023-09-30T02:36:50.000,32.2841
2023-09-30T02:51:50.000,32.2678
2023-09-30T03:06:50.000,32.2321
2023-09-30T03:21:50.000,32.2291
2023-09-30T03:36:50.000,32.2038
2023-09-30T03:51:50.000,32.1830
2023-09-30T04:06:50.000,32.1608
2023-09-30T04:21:50.000,32.1281
2023-09-30T04:36:50.000,32.1177
2023-09-30T04:51:50.000,32.0895
2023-09-30T05:06:50.000,32.0628
2023-09-30T05:21:50.000,32.0480
2023-09-30T05:36:50.000,32.0346
2023-09-30T05:51:50.000,32.0109
2023-09-30T06:06:50.000,31.9916
2023-09-30T06:21:50.000,31.9487
2023-09-30T06:36:50.000,31.9176
2023-09-30T06:51:50.000,31.8879
2023-09-30T07:06:50.000,31.8805
2023-09-30T07:21:50.000,31.8805
2023-09-30T07:36:50.000,31.8924
2023-09-30T07:51:50.000,31.8998
2023-09-30T08:06:50.000,31.9294
2023-09-30T08:21:50.000,31.9620
2023-09-30T08:36:50.000,31.9827
2023-09-30T08:51:50.000,32.0198
2023-09-30T09:06:50.000,32.0480
2023-09-30T09:21:50.000,32.0791
2023-09-30T09:36:50.000,32.1415
2023-09-30T09:51:50.000,32.1964
2023-09-30T10:06:50.000,32.1934
2023-09-30T10:21:50.000,32.2499
2023-09-30T10:36:50.000,32.2410
2023-09-30T10:51:50.000,32.2469
2023-09-30T11:06:50.000,32.3020
2023-09-30T11:21:50.000,32.3704
2023-09-30T11:36:50.000,32.3957
2023-09-30T11:51:50.000,32.4345
2023-09-30T12:06:50.000,32.4166
2023-09-30T12:21:50.000,32.5224
2023-09-30T12:36:50.000,32.4956
2023-09-30T12:51:50.000,32.5239
2023-09-30T13:06:50.000,32.5523
2023-09-30T13:21:50.000,32.5553
2023-09-30T13:36:50.000,32.5284
2023-09-30T13:51:50.000,32.5314
2023-09-30T14:06:50.000,32.5284
2023-09-30T14:21:50.000,32.5209
2023-09-30T14:36:50.000,32.5254
2023-09-30T14:51:50.000,32.5374
2023-09-30T15:06:50.000,32.5597
2023-09-30T15:21:50.000,32.5896
2023-09-30T15:36:50.000,32.5971
2023-09-30T15:51:50.000,32.5851
2023-09-30T16:06:50.000,32.5732
2023-09-30T16:21:50.000,32.6060
2023-09-30T16:36:50.000,32.6045
2023-09-30T16:51:50.000,32.6180
2023-09-30T17:06:50.000,32.6538
2023-09-30T17:21:50.000,32.6703
2023-09-30T17:36:50.000,32.6717
2023-09-30T17:51:50.000,32.6688
2023-09-30T18:06:50.000,32.6673
2023-09-30T18:21:50.000,32.6165
2023-09-30T18:36:50.000,32.5956
2023-09-30T18:51:50.000,32.5657
2023-09-30T19:06:50.000,32.5582
2023-09-30T19:21:50.000,32.5448
2023-09-30T19:36:50.000,32.5418
2023-09-30T19:51:50.000,32.5314
2023-09-30T20:06:50.000,32.5388
2023-09-30T20:21:50.000,32.5150
2023-09-30T20:36:50.000,32.5016
2023-09-30T20:51:50.000,32.5195
2023-09-30T21:06:50.000,32.5299
2023-09-30T21:21:50.000,32.5120
2023-09-30T21:36:50.000,32.5016
2023-09-30T21:51:50.000,32.5269
2023-09-30T22:06:50.000,32.5359
2023-09-30T22:21:50.000,32.5105
2023-09-30T22:36:50.000,32.4911
2023-09-30T22:51:50.000,32.4866
2023-09-30T23:06:50.000,32.4732
2023-09-30T23:21:50.000,32.4449
2023-09-30T23:36:50.000,32.3838
2023-09-30T23:51:50.000,32.4121
2023-10-01T00:06:50.000,32.4077
2023-10-01T00:21:50.000,32.4196
2023-10-01T00:36:50.000,32.4091
2023-10-01T00:51:50.000,32.4106
2023-10-01T01:06:50.000,32.4196
2023-10-01T01:21:50.000,32.4136
2023-10-01T01:36:50.000,32.3928
2023-10-01T01:51:50.000,32.3526
2023-10-01T02:06:50.000,32.3258
2023-10-01T02:21:50.000,32.2960
2023-10-01T02:36:50.000,32.2737
2023-10-01T02:51:50.000,32.2811
2023-10-01T03:06:50.000,32.2811
2023-10-01T03:21:50.000,32.2841
2023-10-01T03:36:50.000,32.2871
2023-10-01T03:51:50.000,32.2841
2023-10-01T04:06:50.000,32.2499
2023-10-01T04:21:50.000,32.2410
2023-10-01T04:36:50.000,32.2499
2023-10-01T04:51:50.000,32.1563
2023-10-01T05:06:50.000,32.0643
2023-10-01T05:21:50.000,32.0524
2023-10-01T05:36:50.000,32.0761
2023-10-01T05:51:50.000,32.0954
2023-10-01T06:06:50.000,32.0836
2023-10-01T06:21:50.000,32.0554
2023-10-01T06:36:50.000,32.0242
2023-10-01T06:51:50.000,31.9901
2023-10-01T07:06:50.000,31.9842
2023-10-01T07:21:50.000,31.9961
2023-10-01T07:36:50.000,31.9961
2023-10-01T07:51:50.000,31.9813
2023-10-01T08:06:50.000,32.0035
2023-10-01T08:21:50.000,32.0109
2023-10-01T08:36:50.000,32.0554
2023-10-01T08:51:50.000,32.0969
2023-10-01T09:06:50.000,32.1652
2023-10-01T09:21:50.000,32.2113
2023-10-01T09:36:50.000,32.2306
2023-10-01T09:51:50.000,32.2856
2023-10-01T10:06:50.000,32.3273
2023-10-01T10:21:50.000,32.3392
2023-10-01T10:36:50.000,32.3645
2023-10-01T10:51:50.000,32.3957
2023-10-01T11:06:50.000,32.4047
2023-10-01T11:21:50.000,32.4777
2023-10-01T11:36:50.000,32.3942
2023-10-01T11:51:50.000,32.4777
2023-10-01T12:06:50.000,32.4375
2023-10-01T12:21:50.000,32.4598
2023-10-01T12:36:50.000,32.5284
2023-10-01T12:51:50.000,32.4852
2023-10-01T13:06:50.000,32.4732
2023-10-01T13:21:50.000,32.4449
2023-10-01T13:36:50.000,32.4270
2023-10-01T13:51:50.000,32.4121
2023-10-01T14:06:50.000,32.4136
2023-10-01T14:21:50.000,32.3913
2023-10-01T14:36:50.000,32.4017
2023-10-01T14:51:50.000,32.4181
2023-10-01T15:06:50.000,32.4464
2023-10-01T15:21:50.000,32.4762
2023-10-01T15:36:50.000,32.4702
2023-10-01T15:51:50.000,32.5135
2023-10-01T16:06:50.000,32.5553
2023-10-01T16:21:50.000,32.5553
2023-10-01T16:36:50.000,32.5657
2023-10-01T16:51:50.000,32.5851
2023-10-01T17:06:50.000,32.5135
2023-10-01T17:21:50.000,32.4837
2023-10-01T17:36:50.000,32.4747
2023-10-01T17:51:50.000,32.4822
2023-10-01T18:06:50.000,32.4971
2023-10-01T18:21:50.000,32.5403
2023-10-01T18:36:50.000,32.5195
2023-10-01T18:51:50.000,32.4822
2023-10-01T19:06:50.000,32.5120
2023-10-01T19:21:50.000,32.5180
2023-10-01T19:36:50.000,32.5329
2023-10-01T19:51:50.000,32.4434
2023-10-01T20:06:50.000,32.4553
2023-10-01T20:21:50.000,32.4538
2023-10-01T20:36:50.000,32.4553
2023-10-01T20:51:50.000,32.4255
2023-10-01T21:06:50.000,32.3987
2023-10-01T21:21:50.000,32.3779
2023-10-01T21:36:50.000,32.4047
2023-10-01T21:51:50.000,32.3689
2023-10-01T22:06:50.000,32.3421
2023-10-01T22:21:50.000,32.3436
2023-10-01T22:36:50.000,32.3421
2023-10-01T22:51:50.000,32.3302
2023-10-01T23:06:50.000,32.3243
2023-10-01T23:21:50.000,32.3183
2023-10-01T23:36:50.000,32.3005
2023-10-01T23:51:50.000,32.2901
2023-10-02T00:06:50.000,32.2901
2023-10-02T00:21:50.000,32.2901
2023-10-02T00:36:50.000,32.2886
2023-10-02T00:51:50.000,32.2871
2023-10-02T01:06:50.000,32.2559
2023-10-02T01:21:50.000,32.2425
2023-10-02T01:36:50.000,32.2544
2023-10-02T01:51:50.000,32.2499
2023-10-02T02:06:50.000,32.2157
2023-10-02T02:21:50.000,32.2023
2023-10-02T02:36:50.000,32.1682
2023-10-02T02:51:50.000,32.1533
2023-10-02T03:06:50.000,32.1459
2023-10-02T03:21:50.000,32.1415
2023-10-02T03:36:50.000,32.0999
2023-10-02T03:51:50.000,32.1043
2023-10-02T04:06:50.000,32.0821
2023-10-02T04:21:50.000,32.0524
2023-10-02T04:36:50.000,32.0435
2023-10-02T04:51:50.000,32.0376
2023-10-02T05:06:50.000,32.0331
2023-10-02T05:21:50.000,32.0109
2023-10-02T05:36:50.000,32.0050
2023-10-02T05:51:50.000,31.9857
2023-10-02T06:06:50.000,31.9783
2023-10-02T06:21:50.000,31.9650
2023-10-02T06:36:50.000,31.9546
2023-10-02T06:51:50.000,31.9220
2023-10-02T07:06:50.000,31.9205
2023-10-02T07:21:50.000,31.9102
2023-10-02T07:36:50.000,31.8968
2023-10-02T07:51:50.000,31.9338
2023-10-02T08:06:50.000,31.9605
2023-10-02T08:21:50.000,31.9753
2023-10-02T08:36:50.000,31.9842
2023-10-02T08:51:50.000,32.0198
2023-10-02T09:06:50.000,32.0850
2023-10-02T09:21:50.000,32.1296
2023-10-02T09:36:50.000,32.1652
2023-10-02T09:51:50.000,32.1741
2023-10-02T10:06:50.000,32.2440
2023-10-02T10:21:50.000,32.2975
2023-10-02T10:36:50.000,32.2573
2023-10-02T10:51:50.000,32.3406
2023-10-02T11:06:50.000,32.3689
2023-10-02T11:21:50.000,32.3689
2023-10-02T11:36:50.000,32.4986
2023-10-02T11:51:50.000,32.5508
2023-10-02T12:06:50.000,32.6434
2023-10-02T12:21:50.000,32.6105
2023-10-02T12:36:50.000,32.6284
2023-10-02T12:51:50.000,32.6643
2023-10-02T13:06:50.000,32.6852
2023-10-02T13:21:50.000,32.6957
2023-10-02T13:36:50.000,32.8783
2023-10-02T13:51:50.000,32.9697
2023-10-02T14:06:50.000,32.9697
2023-10-02T14:21:50.000,32.9592
2023-10-02T14:36:50.000,33.0238
2023-10-02T14:51:50.000,33.0147
2023-10-02T15:06:50.000,33.0658
2023-10-02T15:21:50.000,33.1470
2023-10-02T15:36:50.000,33.2297
2023-10-02T15:51:50.000,33.2056
2023-10-02T16:06:50.000,33.2011
2023-10-02T16:21:50.000,33.2553
2023-10-02T16:36:50.000,33.2297
2023-10-02T16:51:50.000,33.2779
2023-10-02T17:06:50.000,33.2553
2023-10-02T17:21:50.000,33.2854
2023-10-02T17:36:50.000,33.2673
2023-10-02T17:51:50.000,33.2463
2023-10-02T18:06:50.000,33.2312
2023-10-02T18:21:50.000,33.0253
2023-10-02T18:36:50.000,32.9412
2023-10-02T18:51:50.000,32.8977
2023-10-02T19:06:50.000,32.8243
2023-10-02T19:21:50.000,32.7749
2023-10-02T19:36:50.000,32.7435
2023-10-02T19:51:50.000,32.7241
2023-10-02T20:06:50.000,32.7106
2023-10-02T20:21:50.000,32.6927
2023-10-02T20:36:50.000,32.6583
2023-10-02T20:51:50.000,32.6105
2023-10-02T21:06:50.000,32.6000
2023-10-02T21:21:50.000,32.5926
2023-10-02T21:36:50.000,32.5896
2023-10-02T21:51:50.000,32.5836
2023-10-02T22:06:50.000,32.5642
2023-10-02T22:21:50.000,32.5508
2023-10-02T22:36:50.000,32.5359
2023-10-02T22:51:50.000,32.5941
2023-10-02T23:06:50.000,32.5359
2023-10-02T23:21:50.000,32.5538
2023-10-02T23:36:50.000,32.5717
2023-10-02T23:51:50.000,32.5672
2023-10-03T00:06:50.000,32.5418
2023-10-03T00:21:50.000,32.5105
2023-10-03T00:36:50.000,32.5016
2023-10-03T00:51:50.000,32.5001
2023-10-03T01:06:50.000,32.4866
2023-10-03T01:21:50.000,32.4777
2023-10-03T01:36:50.000,32.4673
2023-10-03T01:51:50.000,32.4404
2023-10-03T02:06:50.000,32.4211
2023-10-03T02:21:50.000,32.4047
2023-10-03T02:36:50.000,32.3972
2023-10-03T02:51:50.000,32.3823
2023-10-03T03:06:50.000,32.3660
2023-10-03T03:21:50.000,32.3526
2023-10-03T03:36:50.000,32.3168
2023-10-03T03:51:50.000,32.2945
2023-10-03T04:06:50.000,32.2782
2023-10-03T04:21:50.000,32.2395
2023-10-03T04:36:50.000,32.1934
2023-10-03T04:51:50.000,32.1741
2023-10-03T05:06:50.000,32.1504
2023-10-03T05:21:50.000,32.1325
2023-10-03T05:36:50.000,32.1147
2023-10-03T05:51:50.000,32.0984
2023-10-03T06:06:50.000,32.0732
2023-10-03T06:21:50.000,32.0658
2023-10-03T06:36:50.000,32.0064
2023-10-03T06:51:50.000,31.9961
2023-10-03T07:06:50.000,31.9872
2023-10-03T07:21:50.000,31.9783
2023-10-03T07:36:50.000,31.9679
2023-10-03T07:51:50.000,31.9842
2023-10-03T08:06:50.000,31.9827
2023-10-03T08:21:50.000,32.0213
2023-10-03T08:36:50.000,32.0435
2023-10-03T08:51:50.000,32.0569
2023-10-03T09:06:50.000,32.0954
2023-10-03T09:21:50.000,32.1608
2023-10-03T09:36:50.000,32.1860
2023-10-03T09:51:50.000,32.1667
2023-10-03T10:06:50.000,32.2529
2023-10-03T10:21:50.000,32.2886
2023-10-03T10:36:50.000,32.2544
2023-10-03T10:51:50.000,29.3591
2023-10-03T11:06:50.000,28.8120
2023-10-03T11:21:50.000,28.6917
2023-10-03T11:36:50.000,23.4489
2023-10-03T11:51:50.000,22.7075
2023-10-03T12:06:50.000,22.8782
