ISO 8601 Time,Temperature (C)
2023-09-08T07:38:20.000,30.5324
2023-09-08T07:53:20.000,30.5281
2023-09-08T08:08:20.000,30.5412
2023-09-08T08:23:20.000,30.5849
2023-09-08T08:38:20.000,30.6447
2023-09-08T08:53:20.000,30.7119
2023-09-08T09:08:20.000,30.7601
2023-09-08T09:23:20.000,30.7835
2023-09-08T09:38:20.000,30.8171
2023-09-08T09:53:20.000,30.8346
2023-09-08T10:08:20.000,30.8580
2023-09-08T10:23:20.000,30.8990
2023-09-08T10:38:20.000,30.9151
2023-09-08T10:53:20.000,30.9590
2023-09-08T11:08:20.000,30.9575
2023-09-08T11:23:20.000,30.9898
2023-09-08T11:38:20.000,31.0337
2023-09-08T11:53:20.000,31.0777
2023-09-08T12:08:20.000,31.1041
2023-09-08T12:23:20.000,31.1643
2023-09-08T12:38:20.000,31.1907
2023-09-08T12:53:20.000,31.2127
2023-09-08T13:08:20.000,31.2715
2023-09-08T13:23:20.000,31.3141
2023-09-08T13:38:20.000,31.3597
2023-09-08T13:53:20.000,31.3803
2023-09-08T14:08:20.000,31.3244
2023-09-08T14:23:20.000,31.2818
2023-09-08T14:38:20.000,31.2538
2023-09-08T14:53:20.000,31.2553
2023-09-08T15:08:20.000,31.2920
2023-09-08T15:23:20.000,31.3170
2023-09-08T15:38:20.000,31.3185
2023-09-08T15:53:20.000,31.3729
2023-09-08T16:08:20.000,31.3921
2023-09-08T16:23:20.000,31.3715
2023-09-08T16:38:20.000,31.3612
2023-09-08T16:53:20.000,31.3788
2023-09-08T17:08:20.000,31.3876
2023-09-08T17:23:20.000,31.3626
2023-09-08T17:38:20.000,31.3994
2023-09-08T17:53:20.000,31.3965
2023-09-08T18:08:20.000,31.3862
2023-09-08T18:23:20.000,31.4053
2023-09-08T18:38:20.000,31.3965
2023-09-08T18:53:20.000,31.3700
2023-09-08T19:08:20.000,31.3597
2023-09-08T19:23:20.000,31.3626
2023-09-08T19:38:20.000,31.3626
2023-09-08T19:53:20.000,31.3317
2023-09-08T20:08:20.000,31.3141
2023-09-08T20:23:20.000,31.3112
2023-09-08T20:38:20.000,31.3126
2023-09-08T20:53:20.000,31.3303
2023-09-08T21:08:20.000,31.3185
2023-09-08T21:23:20.000,31.3200
2023-09-08T21:38:20.000,31.3229
2023-09-08T21:53:20.000,31.3067
2023-09-08T22:08:20.000,31.2979
2023-09-08T22:23:20.000,31.2950
2023-09-08T22:38:20.000,31.2627
2023-09-08T22:53:20.000,31.2524
2023-09-08T23:08:20.000,31.2700
2023-09-08T23:23:20.000,31.2553
2023-09-08T23:38:20.000,31.2494
2023-09-08T23:53:20.000,31.2377
2023-09-09T00:08:20.000,31.2230
2023-09-09T00:23:20.000,31.2171
2023-09-09T00:38:20.000,31.2068
2023-09-09T00:53:20.000,31.1907
2023-09-09T01:08:20.000,31.1760
2023-09-09T01:23:20.000,31.1833
2023-09-09T01:38:20.000,31.1760
2023-09-09T01:53:20.000,31.1907
2023-09-09T02:08:20.000,31.1819
2023-09-09T02:23:20.000,31.1701
2023-09-09T02:38:20.000,31.1599
2023-09-09T02:53:20.000,31.1510
2023-09-09T03:08:20.000,31.1290
2023-09-09T03:23:20.000,31.1202
2023-09-09T03:38:20.000,31.1041
2023-09-09T03:53:20.000,31.0865
2023-09-09T04:08:20.000,31.0748
2023-09-09T04:23:20.000,31.0528
2023-09-09T04:38:20.000,31.0425
2023-09-09T04:53:20.000,31.0293
2023-09-09T05:08:20.000,31.0073
2023-09-09T05:23:20.000,30.9722
2023-09-09T05:38:20.000,30.9605
2023-09-09T05:53:20.000,30.9532
2023-09-09T06:08:20.000,30.9136
2023-09-09T06:23:20.000,30.9048
2023-09-09T06:38:20.000,30.8887
2023-09-09T06:53:20.000,30.8653
2023-09-09T07:08:20.000,30.8566
2023-09-09T07:23:20.000,30.8741
2023-09-09T07:38:20.000,30.8844
2023-09-09T07:53:20.000,30.9005
2023-09-09T08:08:20.000,30.9268
2023-09-09T08:23:20.000,30.9868
2023-09-09T08:38:20.000,31.0308
2023-09-09T08:53:20.000,31.0953
2023-09-09T09:08:20.000,31.1290
2023-09-09T09:23:20.000,31.1745
2023-09-09T09:38:20.000,31.2333
2023-09-09T09:53:20.000,31.2362
2023-09-09T10:08:20.000,31.2582
2023-09-09T10:23:20.000,31.2906
2023-09-09T10:38:20.000,31.3538
2023-09-09T10:53:20.000,31.3420
2023-09-09T11:08:20.000,31.3876
2023-09-09T11:23:20.000,31.4068
2023-09-09T11:38:20.000,31.4995
2023-09-09T11:53:20.000,31.5438
2023-09-09T12:08:20.000,31.6219
2023-09-09T12:23:20.000,31.6559
2023-09-09T12:38:20.000,31.6780
2023-09-09T12:53:20.000,31.7253
2023-09-09T13:08:20.000,31.7356
2023-09-09T13:23:20.000,31.7711
2023-09-09T13:38:20.000,31.7947
2023-09-09T13:53:20.000,31.8539
2023-09-09T14:08:20.000,31.8805
2023-09-09T14:23:20.000,31.9309
2023-09-09T14:38:20.000,31.8820
2023-09-09T14:53:20.000,31.8480
2023-09-09T15:08:20.000,31.7844
2023-09-09T15:23:20.000,31.7800
2023-09-09T15:38:20.000,31.7593
2023-09-09T15:53:20.000,31.7652
2023-09-09T16:08:20.000,31.7622
2023-09-09T16:23:20.000,31.7755
2023-09-09T16:38:20.000,31.7622
2023-09-09T16:53:20.000,31.7534
2023-09-09T17:08:20.000,31.7238
2023-09-09T17:23:20.000,31.7223
2023-09-09T17:38:20.000,31.7164
2023-09-09T17:53:20.000,31.7607
2023-09-09T18:08:20.000,31.7164
2023-09-09T18:23:20.000,31.7076
2023-09-09T18:38:20.000,31.6928
2023-09-09T18:53:20.000,31.6943
2023-09-09T19:08:20.000,31.7016
2023-09-09T19:23:20.000,31.6721
2023-09-09T19:38:20.000,31.6810
2023-09-09T19:53:20.000,31.6721
2023-09-09T20:08:20.000,31.6692
2023-09-09T20:23:20.000,31.6706
2023-09-09T20:38:20.000,31.6736
2023-09-09T20:53:20.000,31.6574
2023-09-09T21:08:20.000,31.7016
2023-09-09T21:23:20.000,31.6898
2023-09-09T21:38:20.000,31.6544
2023-09-09T21:53:20.000,31.6367
2023-09-09T22:08:20.000,31.6647
2023-09-09T22:23:20.000,31.6618
2023-09-09T22:38:20.000,31.6470
2023-09-09T22:53:20.000,31.6382
2023-09-09T23:08:20.000,31.6426
2023-09-09T23:23:20.000,31.6293
2023-09-09T23:38:20.000,31.6234
2023-09-09T23:53:20.000,31.6293
2023-09-10T00:08:20.000,31.6160
2023-09-10T00:23:20.000,31.6131
2023-09-10T00:38:20.000,31.6396
2023-09-10T00:53:20.000,31.6249
2023-09-10T01:08:20.000,31.6057
2023-09-10T01:23:20.000,31.5880
2023-09-10T01:38:20.000,31.5806
2023-09-10T01:53:20.000,31.5762
2023-09-10T02:08:20.000,31.5497
2023-09-10T02:23:20.000,31.5408
2023-09-10T02:38:20.000,31.5438
2023-09-10T02:53:20.000,31.5217
2023-09-10T03:08:20.000,31.5069
2023-09-10T03:23:20.000,31.4966
2023-09-10T03:38:20.000,31.4848
2023-09-10T03:53:20.000,31.4775
2023-09-10T04:08:20.000,31.4686
2023-09-10T04:23:20.000,31.4554
2023-09-10T04:38:20.000,31.4289
2023-09-10T04:53:20.000,31.4082
2023-09-10T05:08:20.000,31.3921
2023-09-10T05:23:20.000,31.3773
2023-09-10T05:38:20.000,31.3715
2023-09-10T05:53:20.000,31.3597
2023-09-10T06:08:20.000,31.3479
2023-09-10T06:23:20.000,31.3362
2023-09-10T06:38:20.000,31.3332
2023-09-10T06:53:20.000,31.3156
2023-09-10T07:08:20.000,31.3185
2023-09-10T07:23:20.000,31.3317
2023-09-10T07:38:20.000,31.3509
2023-09-10T07:53:20.000,31.3612
2023-09-10T08:08:20.000,31.4097
2023-09-10T08:23:20.000,31.4406
2023-09-10T08:38:20.000,31.4509
2023-09-10T08:53:20.000,31.4833
2023-09-10T09:08:20.000,31.4775
2023-09-10T09:23:20.000,31.5084
2023-09-10T09:38:20.000,31.5261
2023-09-10T09:53:20.000,31.5526
2023-09-10T10:08:20.000,31.5585
2023-09-10T10:23:20.000,31.6441
2023-09-10T10:38:20.000,31.6072
2023-09-10T10:53:20.000,31.6884
2023-09-10T11:08:20.000,31.6928
2023-09-10T11:23:20.000,31.7415
2023-09-10T11:38:20.000,31.8273
2023-09-10T11:53:20.000,31.9116
2023-09-10T12:08:20.000,31.9768
2023-09-10T12:23:20.000,32.0257
2023-09-10T12:38:20.000,32.0984
2023-09-10T12:53:20.000,32.2440
2023-09-10T13:08:20.000,32.3451
2023-09-10T13:23:20.000,32.3913
2023-09-10T13:38:20.000,32.3273
2023-09-10T13:53:20.000,32.3317
2023-09-10T14:08:20.000,32.3570
2023-09-10T14:23:20.000,32.3600
2023-09-10T14:38:20.000,32.4911
2023-09-10T14:53:20.000,32.4777
2023-09-10T15:08:20.000,32.4449
2023-09-10T15:23:20.000,32.4345
2023-09-10T15:38:20.000,32.4017
2023-09-10T15:53:20.000,32.3779
2023-09-10T16:08:20.000,32.3704
2023-09-10T16:23:20.000,32.3540
2023-09-10T16:38:20.000,32.3213
2023-09-10T16:53:20.000,32.2901
2023-09-10T17:08:20.000,32.2767
2023-09-10T17:23:20.000,32.2559
2023-09-10T17:38:20.000,32.2336
2023-09-10T17:53:20.000,32.2440
2023-09-10T18:08:20.000,32.2232
2023-09-10T18:23:20.000,32.2083
2023-09-10T18:38:20.000,32.1875
2023-09-10T18:53:20.000,32.1296
2023-09-10T19:08:20.000,32.1073
2023-09-10T19:23:20.000,32.0925
2023-09-10T19:38:20.000,32.0925
2023-09-10T19:53:20.000,32.0969
2023-09-10T20:08:20.000,32.0791
2023-09-10T20:23:20.000,32.1058
2023-09-10T20:38:20.000,32.0850
2023-09-10T20:53:20.000,32.0984
2023-09-10T21:08:20.000,32.0850
2023-09-10T21:23:20.000,32.0672
2023-09-10T21:38:20.000,32.0569
2023-09-10T21:53:20.000,32.0509
2023-09-10T22:08:20.000,32.0420
2023-09-10T22:23:20.000,32.0272
2023-09-10T22:38:20.000,32.0257
2023-09-10T22:53:20.000,32.0153
2023-09-10T23:08:20.000,31.9872
2023-09-10T23:23:20.000,31.9842
2023-09-10T23:38:20.000,31.9664
2023-09-10T23:53:20.000,31.9472
2023-09-11T00:08:20.000,31.9398
2023-09-11T00:23:20.000,31.9338
2023-09-11T00:38:20.000,31.9131
2023-09-11T00:53:20.000,31.8998
2023-09-11T01:08:20.000,31.8672
2023-09-11T01:23:20.000,31.8524
2023-09-11T01:38:20.000,31.8347
2023-09-11T01:53:20.000,31.8421
2023-09-11T02:08:20.000,31.7977
2023-09-11T02:23:20.000,31.7652
2023-09-11T02:38:20.000,31.7637
2023-09-11T02:53:20.000,31.7534
2023-09-11T03:08:20.000,31.7312
2023-09-11T03:23:20.000,31.7519
2023-09-11T03:38:20.000,31.7519
2023-09-11T03:53:20.000,31.7312
2023-09-11T04:08:20.000,31.7164
2023-09-11T04:23:20.000,31.7031
2023-09-11T04:38:20.000,31.6928
2023-09-11T04:53:20.000,31.6662
2023-09-11T05:08:20.000,31.6485
2023-09-11T05:23:20.000,31.6396
2023-09-11T05:38:20.000,31.6072
2023-09-11T05:53:20.000,31.5836
2023-09-11T06:08:20.000,31.5777
2023-09-11T06:23:20.000,31.5541
2023-09-11T06:38:20.000,31.5305
2023-09-11T06:53:20.000,31.5349
2023-09-11T07:08:20.000,31.5261
2023-09-11T07:23:20.000,31.4966
2023-09-11T07:38:20.000,31.4819
2023-09-11T07:53:20.000,31.4863
2023-09-11T08:08:20.000,31.4775
2023-09-11T08:23:20.000,31.5143
2023-09-11T08:38:20.000,31.5895
2023-09-11T08:53:20.000,31.6677
2023-09-11T09:08:20.000,31.7105
2023-09-11T09:23:20.000,31.7534
2023-09-11T09:38:20.000,31.7740
2023-09-11T09:53:20.000,31.7534
2023-09-11T10:08:20.000,31.7563
2023-09-11T10:23:20.000,31.7312
2023-09-11T10:38:20.000,31.7977
2023-09-11T10:53:20.000,31.7829
2023-09-11T11:08:20.000,31.8214
2023-09-11T11:23:20.000,31.8347
2023-09-11T11:38:20.000,31.8391
2023-09-11T11:53:20.000,31.8776
2023-09-11T12:08:20.000,31.9294
2023-09-11T12:23:20.000,31.9516
2023-09-11T12:38:20.000,31.9738
2023-09-11T12:53:20.000,32.0213
2023-09-11T13:08:20.000,32.1058
2023-09-11T13:23:20.000,32.1518
2023-09-11T13:38:20.000,32.1415
2023-09-11T13:53:20.000,32.1934
2023-09-11T14:08:20.000,32.1578
2023-09-11T14:23:20.000,32.1578
2023-09-11T14:38:20.000,32.1994
2023-09-11T14:53:20.000,32.2603
2023-09-11T15:08:20.000,32.2633
2023-09-11T15:23:20.000,32.2678
2023-09-11T15:38:20.000,32.3034
2023-09-11T15:53:20.000,32.3481
2023-09-11T16:08:20.000,32.3913
2023-09-11T16:23:20.000,32.4032
2023-09-11T16:38:20.000,32.4166
2023-09-11T16:53:20.000,32.4270
2023-09-11T17:08:20.000,32.3436
2023-09-11T17:23:20.000,32.1578
2023-09-11T17:38:20.000,32.1043
2023-09-11T17:53:20.000,32.0895
2023-09-11T18:08:20.000,32.0583
2023-09-11T18:23:20.000,32.0435
2023-09-11T18:38:20.000,32.0376
2023-09-11T18:53:20.000,32.0139
2023-09-11T19:08:20.000,32.0035
2023-09-11T19:23:20.000,31.9857
2023-09-11T19:38:20.000,31.9620
2023-09-11T19:53:20.000,31.9427
2023-09-11T20:08:20.000,31.9235
2023-09-11T20:23:20.000,31.9116
2023-09-11T20:38:20.000,31.9220
2023-09-11T20:53:20.000,31.9116
2023-09-11T21:08:20.000,31.9102
2023-09-11T21:23:20.000,31.9072
2023-09-11T21:38:20.000,31.8909
2023-09-11T21:53:20.000,31.9087
2023-09-11T22:08:20.000,31.8879
2023-09-11T22:23:20.000,31.8820
2023-09-11T22:38:20.000,31.8702
2023-09-11T22:53:20.000,31.8583
2023-09-11T23:08:20.000,31.8391
2023-09-11T23:23:20.000,31.8362
2023-09-11T23:38:20.000,31.8199
2023-09-11T23:53:20.000,31.8081
2023-09-12T00:08:20.000,31.7918
2023-09-12T00:23:20.000,31.7785
2023-09-12T00:38:20.000,31.7681
2023-09-12T00:53:20.000,31.7593
2023-09-12T01:08:20.000,31.7341
2023-09-12T01:23:20.000,31.7297
2023-09-12T01:38:20.000,31.7253
2023-09-12T01:53:20.000,31.7120
2023-09-12T02:08:20.000,31.6972
2023-09-12T02:23:20.000,31.6884
2023-09-12T02:38:20.000,31.6677
2023-09-12T02:53:20.000,31.6500
2023-09-12T03:08:20.000,31.6441
2023-09-12T03:23:20.000,31.6337
2023-09-12T03:38:20.000,31.6308
2023-09-12T03:53:20.000,31.6190
2023-09-12T04:08:20.000,31.6057
2023-09-12T04:23:20.000,31.5880
2023-09-12T04:38:20.000,31.5703
2023-09-12T04:53:20.000,31.5526
2023-09-12T05:08:20.000,31.5526
2023-09-12T05:23:20.000,31.5246
2023-09-12T05:38:20.000,31.5084
2023-09-12T05:53:20.000,31.5099
2023-09-12T06:08:20.000,31.4951
2023-09-12T06:23:20.000,31.4804
2023-09-12T06:38:20.000,31.4833
2023-09-12T06:53:20.000,31.4745
2023-09-12T07:08:20.000,31.4657
2023-09-12T07:23:20.000,31.4568
2023-09-12T07:38:20.000,31.4554
2023-09-12T07:53:20.000,31.4406
2023-09-12T08:08:20.000,31.4200
2023-09-12T08:23:20.000,31.3715
2023-09-12T08:38:20.000,31.3862
2023-09-12T08:53:20.000,31.3685
2023-09-12T09:08:20.000,31.3450
2023-09-12T09:23:20.000,31.3759
2023-09-12T09:38:20.000,31.5069
2023-09-12T09:53:20.000,31.5438
2023-09-12T10:08:20.000,31.5910
2023-09-12T10:23:20.000,31.6234
2023-09-12T10:38:20.000,31.6544
2023-09-12T10:53:20.000,31.6972
2023-09-12T11:08:20.000,31.7534
2023-09-12T11:23:20.000,31.7947
2023-09-12T11:38:20.000,31.8495
2023-09-12T11:53:20.000,31.9235
2023-09-12T12:08:20.000,31.9798
2023-09-12T12:23:20.000,32.0717
2023-09-12T12:38:20.000,32.1162
2023-09-12T12:53:20.000,32.1830
2023-09-12T13:08:20.000,32.2113
2023-09-12T13:23:20.000,32.2588
2023-09-12T13:38:20.000,32.3139
2023-09-12T13:53:20.000,32.3392
2023-09-12T14:08:20.000,32.3764
2023-09-12T14:23:20.000,32.4077
2023-09-12T14:38:20.000,32.4553
2023-09-12T14:53:20.000,32.4792
2023-09-12T15:08:20.000,32.5075
2023-09-12T15:23:20.000,32.5344
2023-09-12T15:38:20.000,32.5478
2023-09-12T15:53:20.000,32.5627
2023-09-12T16:08:20.000,32.5881
2023-09-12T16:23:20.000,32.5896
2023-09-12T16:38:20.000,32.6030
2023-09-12T16:53:20.000,32.6015
2023-09-12T17:08:20.000,32.5657
2023-09-12T17:23:20.000,32.5448
2023-09-12T17:38:20.000,32.4911
2023-09-12T17:53:20.000,32.4196
2023-09-12T18:08:20.000,32.3942
2023-09-12T18:23:20.000,32.4300
2023-09-12T18:38:20.000,32.4151
2023-09-12T18:53:20.000,32.3838
2023-09-12T19:08:20.000,32.3466
2023-09-12T19:23:20.000,32.3183
2023-09-12T19:38:20.000,32.2767
2023-09-12T19:53:20.000,32.2291
2023-09-12T20:08:20.000,32.1860
2023-09-12T20:23:20.000,32.1474
2023-09-12T20:38:20.000,32.1132
2023-09-12T20:53:20.000,32.0791
2023-09-12T21:08:20.000,32.0317
2023-09-12T21:23:20.000,32.0050
2023-09-12T21:38:20.000,31.9842
2023-09-12T21:53:20.000,31.9457
2023-09-12T22:08:20.000,31.9131
2023-09-12T22:23:20.000,31.8761
2023-09-12T22:38:20.000,31.8376
2023-09-12T22:53:20.000,31.8288
2023-09-12T23:08:20.000,31.8051
2023-09-12T23:23:20.000,31.7770
2023-09-12T23:38:20.000,31.7578
2023-09-12T23:53:20.000,31.7238
2023-09-13T00:08:20.000,31.6869
2023-09-13T00:23:20.000,31.6662
2023-09-13T00:38:20.000,31.6529
2023-09-13T00:53:20.000,31.6337
2023-09-13T01:08:20.000,31.6057
2023-09-13T01:23:20.000,31.5836
2023-09-13T01:38:20.000,31.5821
2023-09-13T01:53:20.000,31.5629
2023-09-13T02:08:20.000,31.5467
2023-09-13T02:23:20.000,31.5275
2023-09-13T02:38:20.000,31.4922
2023-09-13T02:53:20.000,31.4701
2023-09-13T03:08:20.000,31.4421
2023-09-13T03:23:20.000,31.4200
2023-09-13T03:38:20.000,31.4141
2023-09-13T03:53:20.000,31.3979
2023-09-13T04:08:20.000,31.3788
2023-09-13T04:23:20.000,31.3612
2023-09-13T04:38:20.000,31.3391
2023-09-13T04:53:20.000,31.3067
2023-09-13T05:08:20.000,31.2950
2023-09-13T05:23:20.000,31.2597
2023-09-13T05:38:20.000,31.2465
2023-09-13T05:53:20.000,31.2421
2023-09-13T06:08:20.000,31.2274
2023-09-13T06:23:20.000,31.1907
2023-09-13T06:38:20.000,31.1628
2023-09-13T06:53:20.000,31.1628
2023-09-13T07:08:20.000,31.1466
2023-09-13T07:23:20.000,31.1466
2023-09-13T07:38:20.000,31.1628
2023-09-13T07:53:20.000,31.1672
2023-09-13T08:08:20.000,31.1643
2023-09-13T08:23:20.000,31.1966
2023-09-13T08:38:20.000,31.2259
2023-09-13T08:53:20.000,31.2773
2023-09-13T09:08:20.000,31.3200
2023-09-13T09:23:20.000,31.3376
2023-09-13T09:38:20.000,31.3538
2023-09-13T09:53:20.000,31.4127
2023-09-13T10:08:20.000,31.4509
2023-09-13T10:23:20.000,31.4775
2023-09-13T10:38:20.000,31.5452
2023-09-13T10:53:20.000,31.5570
2023-09-13T11:08:20.000,31.6411
2023-09-13T11:23:20.000,31.6854
2023-09-13T11:38:20.000,31.6928
2023-09-13T11:53:20.000,31.7445
2023-09-13T12:08:20.000,31.7578
2023-09-13T12:23:20.000,31.7962
2023-09-13T12:38:20.000,31.7977
2023-09-13T12:53:20.000,31.8140
2023-09-13T13:08:20.000,31.8628
2023-09-13T13:23:20.000,31.8657
2023-09-13T13:38:20.000,31.9457
2023-09-13T13:53:20.000,31.9575
2023-09-13T14:08:20.000,31.9650
2023-09-13T14:23:20.000,31.9635
2023-09-13T14:38:20.000,31.9575
2023-09-13T14:53:20.000,31.9798
2023-09-13T15:08:20.000,31.9946
2023-09-13T15:23:20.000,32.0139
2023-09-13T15:38:20.000,32.0257
2023-09-13T15:53:20.000,32.0494
2023-09-13T16:08:20.000,32.0539
2023-09-13T16:23:20.000,32.0435
2023-09-13T16:38:20.000,32.0405
2023-09-13T16:53:20.000,32.0242
2023-09-13T17:08:20.000,32.0109
2023-09-13T17:23:20.000,31.9990
2023-09-13T17:38:20.000,31.9931
2023-09-13T17:53:20.000,32.0183
2023-09-13T18:08:20.000,32.0228
2023-09-13T18:23:20.000,32.0346
2023-09-13T18:38:20.000,32.0139
2023-09-13T18:53:20.000,31.9813
2023-09-13T19:08:20.000,31.9190
2023-09-13T19:23:20.000,31.8968
2023-09-13T19:38:20.000,31.8731
2023-09-13T19:53:20.000,31.8583
2023-09-13T20:08:20.000,31.8243
2023-09-13T20:23:20.000,31.8081
2023-09-13T20:38:20.000,31.7918
2023-09-13T20:53:20.000,31.7829
2023-09-13T21:08:20.000,31.7652
2023-09-13T21:23:20.000,31.7430
2023-09-13T21:38:20.000,31.7164
2023-09-13T21:53:20.000,31.7253
2023-09-13T22:08:20.000,31.7031
2023-09-13T22:23:20.000,31.6913
2023-09-13T22:38:20.000,31.6706
2023-09-13T22:53:20.000,31.6485
2023-09-13T23:08:20.000,31.6308
2023-09-13T23:23:20.000,31.6146
2023-09-13T23:38:20.000,31.6028
2023-09-13T23:53:20.000,31.5821
2023-09-14T00:08:20.000,31.5644
2023-09-14T00:23:20.000,31.5438
2023-09-14T00:38:20.000,31.5423
2023-09-14T00:53:20.000,31.5099
2023-09-14T01:08:20.000,31.4495
2023-09-14T01:23:20.000,31.4244
2023-09-14T01:38:20.000,31.4274
2023-09-14T01:53:20.000,31.4230
2023-09-14T02:08:20.000,31.3906
2023-09-14T02:23:20.000,31.3729
2023-09-14T02:38:20.000,31.3670
2023-09-14T02:53:20.000,31.3906
2023-09-14T03:08:20.000,31.3788
2023-09-14T03:23:20.000,31.3641
2023-09-14T03:38:20.000,31.3700
2023-09-14T03:53:20.000,31.3670
2023-09-14T04:08:20.000,31.3523
2023-09-14T04:23:20.000,31.3509
2023-09-14T04:38:20.000,31.3406
2023-09-14T04:53:20.000,31.3406
2023-09-14T05:08:20.000,31.3362
2023-09-14T05:23:20.000,31.3170
2023-09-14T05:38:20.000,31.3862
2023-09-14T05:53:20.000,31.3685
2023-09-14T06:08:20.000,31.3523
2023-09-14T06:23:20.000,31.3332
2023-09-14T06:38:20.000,31.2406
2023-09-14T06:53:20.000,31.2274
2023-09-14T07:08:20.000,31.2450
2023-09-14T07:23:20.000,31.2362
2023-09-14T07:38:20.000,31.2259
2023-09-14T07:53:20.000,31.2303
2023-09-14T08:08:20.000,31.2303
2023-09-14T08:23:20.000,31.2362
2023-09-14T08:38:20.000,31.2436
2023-09-14T08:53:20.000,31.2685
2023-09-14T09:08:20.000,31.2979
2023-09-14T09:23:20.000,31.3185
2023-09-14T09:38:20.000,31.3435
2023-09-14T09:53:20.000,31.3612
2023-09-14T10:08:20.000,31.3906
2023-09-14T10:23:20.000,31.4082
2023-09-14T10:38:20.000,31.4392
2023-09-14T10:53:20.000,31.4760
2023-09-14T11:08:20.000,31.5099
2023-09-14T11:23:20.000,31.5821
2023-09-14T11:38:20.000,31.6278
2023-09-14T11:53:20.000,31.7534
2023-09-14T12:08:20.000,31.7297
2023-09-14T12:23:20.000,31.7090
2023-09-14T12:38:20.000,31.7356
2023-09-14T12:53:20.000,31.7607
2023-09-14T13:08:20.000,31.7859
2023-09-14T13:23:20.000,31.8125
2023-09-14T13:38:20.000,31.8199
2023-09-14T13:53:20.000,31.8288
2023-09-14T14:08:20.000,31.8628
2023-09-14T14:23:20.000,31.8983
2023-09-14T14:38:20.000,31.9442
2023-09-14T14:53:20.000,31.9783
2023-09-14T15:08:20.000,32.0005
2023-09-14T15:23:20.000,32.0331
2023-09-14T15:38:20.000,32.0420
2023-09-14T15:53:20.000,32.0613
2023-09-14T16:08:20.000,32.0880
2023-09-14T16:23:20.000,32.0999
2023-09-14T16:38:20.000,32.0999
2023-09-14T16:53:20.000,32.0969
2023-09-14T17:08:20.000,32.0954
2023-09-14T17:23:20.000,32.1222
2023-09-14T17:38:20.000,32.1340
2023-09-14T17:53:20.000,32.1474
2023-09-14T18:08:20.000,32.1370
2023-09-14T18:23:20.000,32.1444
2023-09-14T18:38:20.000,32.1578
2023-09-14T18:53:20.000,32.1533
2023-09-14T19:08:20.000,32.1548
2023-09-14T19:23:20.000,32.1429
2023-09-14T19:38:20.000,32.1340
2023-09-14T19:53:20.000,32.0984
2023-09-14T20:08:20.000,32.0880
2023-09-14T20:23:20.000,32.0598
2023-09-14T20:38:20.000,32.0524
2023-09-14T20:53:20.000,32.0435
2023-09-14T21:08:20.000,32.0317
2023-09-14T21:23:20.000,31.9976
2023-09-14T21:38:20.000,31.9827
2023-09-14T21:53:20.000,31.9546
2023-09-14T22:08:20.000,31.9353
2023-09-14T22:23:20.000,31.9161
2023-09-14T22:38:20.000,31.9161
2023-09-14T22:53:20.000,31.9087
2023-09-14T23:08:20.000,31.8968
2023-09-14T23:23:20.000,31.8909
2023-09-14T23:38:20.000,31.8865
2023-09-14T23:53:20.000,31.8791
2023-09-15T00:08:20.000,31.8583
2023-09-15T00:23:20.000,31.8317
2023-09-15T00:38:20.000,31.8125
2023-09-15T00:53:20.000,31.7933
2023-09-15T01:08:20.000,31.7814
2023-09-15T01:23:20.000,31.7607
2023-09-15T01:38:20.000,31.7578
2023-09-15T01:53:20.000,31.6514
2023-09-15T02:08:20.000,31.6057
2023-09-15T02:23:20.000,31.6072
2023-09-15T02:38:20.000,31.6396
2023-09-15T02:53:20.000,31.6234
2023-09-15T03:08:20.000,31.5939
2023-09-15T03:23:20.000,31.5880
2023-09-15T03:38:20.000,31.5615
2023-09-15T03:53:20.000,31.5423
2023-09-15T04:08:20.000,31.5113
2023-09-15T04:23:20.000,31.4598
2023-09-15T04:38:20.000,31.4421
2023-09-15T04:53:20.000,31.4244
2023-09-15T05:08:20.000,31.3950
2023-09-15T05:23:20.000,31.3685
2023-09-15T05:38:20.000,31.3509
2023-09-15T05:53:20.000,31.3494
2023-09-15T06:08:20.000,31.3170
2023-09-15T06:23:20.000,31.3156
2023-09-15T06:38:20.000,31.3023
2023-09-15T06:53:20.000,31.2744
2023-09-15T07:08:20.000,31.2641
2023-09-15T07:23:20.000,31.2862
2023-09-15T07:38:20.000,31.2994
2023-09-15T07:53:20.000,31.3141
2023-09-15T08:08:20.000,31.3538
2023-09-15T08:23:20.000,31.3641
2023-09-15T08:38:20.000,31.3935
2023-09-15T08:53:20.000,31.4082
2023-09-15T09:08:20.000,31.4156
2023-09-15T09:23:20.000,31.4657
2023-09-15T09:38:20.000,31.4937
2023-09-15T09:53:20.000,31.5438
2023-09-15T10:08:20.000,31.5541
2023-09-15T10:23:20.000,31.5688
2023-09-15T10:38:20.000,31.5747
2023-09-15T10:53:20.000,31.6013
2023-09-15T11:08:20.000,31.6293
2023-09-15T11:23:20.000,31.7031
2023-09-15T11:38:20.000,31.7681
2023-09-15T11:53:20.000,31.8332
2023-09-15T12:08:20.000,31.8746
2023-09-15T12:23:20.000,31.9324
2023-09-15T12:38:20.000,32.0139
2023-09-15T12:53:20.000,32.0776
2023-09-15T13:08:20.000,32.1251
2023-09-15T13:23:20.000,32.2127
2023-09-15T13:38:20.000,32.0984
2023-09-15T13:53:20.000,32.1192
2023-09-15T14:08:20.000,32.1222
